报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,174.875,2.7125,64.47,53.77,21.86%,2.57亿,131.08%,22.89,3.2523,69.3226,2.8165,PE；PB,40.06亿,49.39亿,5.05%,88.81亿,39.99亿,,,王爱国
2026-03-31,174.875,2.7125,64.47,53.77,21.86%,2.57亿,131.08%,22.89,0.8131,69.3226,2.8165,PE；PB,40.06亿,49.39亿,5.05%,88.81亿,39.99亿,,,王爱国
2025,142.894,2.7125,52.68,212.51,10.57%,8.41亿,24.38%,21.13,0.6724,16.6183,2.4931,PE；PB,32.92亿,46.82亿,3.87%,77.00亿,38.75亿,0.27999999999999997,,王爱国
2024,61.926,2.7125,22.83,192.2,10.21%,6.76亿,45.18%,18.32,0.3222,9.0595,1.2462,PE；PB,30.27亿,39.17亿,3.69%,70.32亿,33.78亿,0.18,,王爱国
2023,57.044,2.7125,21.03,174.39,30.08%,4.66亿,-29.67%,16.5,0.3271,12.2267,1.2745,PE；PB,30.38亿,32.96亿,3.05%,63.80亿,30.85亿,0.25,,王爱国
2022,76.465,2.7125,28.19,134.06,37.28%,6.62亿,3.03%,15.01,0.5704,11.5533,1.8781,PE；PB,19.87亿,28.98亿,5.40%,59.01亿,24.33亿,0.25,,王爱国
2021,67.433,2.7125,24.86,97.66,35.99%,6.43亿,-12.03%,12.81,0.6905,10.4895,1.9407,PE；PB,11.51亿,23.03亿,6.68%,51.87亿,19.84亿,0.31,,王爱国
2020,80.724,2.7125,29.76,71.81,41.66%,7.31亿,84.54%,11.42,1.1241,11.0632,2.606,PE；PB,7.53亿,17.44亿,10.34%,32.14亿,13.42亿,0.1,,王爱国
2019,59.838,2.7125,22.06,50.69,36.12%,3.96亿,28.39%,8.79,1.1805,15.1096,2.5097,PE；PB,6.29亿,10.53亿,7.93%,24.88亿,13.30亿,0.12,,王爱国
2018,50.472,2.4,21.03,37.24,81.94%,3.08亿,51.90%,7.46,1.3553,18.1293,2.819,PE；PB,8.13亿,7.28亿,8.43%,21.18亿,8.93亿,0.13,,王爱国
2017,,,26.7,20.47,59.57%,2.03亿,55.11%,4.2,,31.4118,6.3571,PE；PB,1.81亿,4.85亿,10.08%,10.69亿,4.80亿,0.1,,王爱国
2016,,,23.2,12.83,71.03%,1.31亿,81.23%,3.46,,42.1818,6.7052,PE；PB,2.06亿,3.26亿,10.21%,8.80亿,3.03亿,0.2,,王爱国
2015,,,19.88,7.5,9.85%,7223.75万,15.01%,8.93,,58.4706,2.2262,PE；PB,1.85亿,2.22亿,9.63%,7.15亿,1.73亿,,,王爱国
2014,,,,6.83,19.08%,6280.72万,21.05%,5.35,,,,PE；PB,7058.01万,1.57亿,9.20%,3.21亿,1.25亿,,,王爱国
2013,,,,5.73,35.27%,5188.61万,14.05%,4.31,,,,PE；PB,7654.45万,1.00亿,9.05%,2.58亿,1.04亿,,,王爱国
2012,,,,4.24,9.03%,4549.59万,24.97%,3.44,,,,PE；PB,6384.70万,5369.69万,10.73%,2.06亿,6574.97万,,,王爱国
2011,,,,3.89,False,3640.52万,False,2.68,,,,PE；PB,8462.14万,1275.06万,9.36%,1.61亿,5255.93万,,,王爱国
