报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,272.923,5.0767,53.76,6.07,5.24%,1.82亿,-5.81%,8.75,44.9626,149.3333,6.144,PE；PB,28.19亿,28.97亿,29.99%,46.20亿,11.74亿,,20%: 最新年度净利润同比下降,寇晓康
2026-03-31,272.923,5.0767,53.76,6.07,5.24%,1.82亿,-5.81%,8.75,11.2407,149.3333,6.144,PE；PB,28.19亿,28.97亿,29.99%,46.20亿,11.74亿,,,寇晓康
2025,313.282,5.0734,61.75,27.86,9.08%,8.97亿,13.96%,8.35,11.2449,34.887,7.3952,PE；PB,26.54亿,27.15亿,32.41%,44.08亿,11.37亿,0.78,,寇晓康
2024,238.163,5.0501,47.16,25.54,2.62%,7.87亿,9.79%,7.37,9.3251,30.2308,6.3989,PE；PB,23.54亿,22.65亿,31.11%,39.27亿,11.55亿,0.6869999999999999,,寇晓康
2023,172.174,3.351,51.38,24.89,29.62%,7.17亿,33.35%,6.46,6.9174,35.9301,7.9536,PE；PB,23.39亿,18.73亿,28.99%,34.56亿,11.00亿,0.642,,寇晓康
2022,98.07,2.1979,44.62,19.2,60.69%,5.38亿,72.97%,8.12,5.1078,41.3148,5.4951,PE；PB,14.93亿,14.19亿,27.84%,27.37亿,9.63亿,0.43,,寇晓康
2021,89.69,2.1457,41.8,11.95,29.51%,3.11亿,53.85%,9.39,7.5054,29.2308,4.4515,PE；PB,8.04亿,10.16亿,25.56%,20.99亿,4.73亿,0.2,,寇晓康
2020,38.976,2.0666,18.86,9.23,-8.82%,2.02亿,-19.59%,7.61,4.2228,19.4433,2.4783,PE；PB,6.07亿,7.70亿,21.19%,16.73亿,3.32亿,0.25,,寇晓康
2019,31.107,2.0239,15.37,10.12,60.12%,2.51亿,75.44%,5.83,3.0738,12.3952,2.6364,PE；PB,4.01亿,6.29亿,24.52%,12.80亿,3.16亿,0.1469861,,寇晓康
2018,20.907,2.0239,10.33,6.32,42.26%,1.43亿,53.71%,4.68,3.3081,14.5493,2.2073,PE；PB,6.52亿,4.22亿,22.42%,9.68亿,2.38亿,0.08499999999999999,,寇晓康
2017,,,7.12,4.44,33.64%,9318.57万,51.04%,4.01,,15.4783,1.7756,PE；PB,2.77亿,3.02亿,20.91%,8.18亿,7759.61万,0.13999999999999999,,寇晓康
2016,,,9.4,3.32,12.54%,6169.56万,21.32%,8.92,,30.3226,1.0538,PE；PB,2.48亿,2.27亿,18.56%,7.22亿,9167.00万,0.24704320000000002,,寇晓康
2015,,,11.34,2.95,3.26%,5085.36万,-14.82%,8.5,,15.5342,1.3341,PE；PB,1.95亿,1.92亿,17.22%,6.80亿,1.02亿,,,寇晓康
2014,,,,2.86,12.54%,5970.35万,-3.75%,6.41,,,,PE；PB,1.48亿,1.57亿,20.87%,3.84亿,8995.19万,,,寇晓康
2013,,,,2.54,15.01%,6203.21万,11.81%,5.6,,,,PE；PB,1.44亿,1.14亿,24.41%,3.36亿,5709.78万,,,寇晓康
2012,,,,2.21,7.45%,5548.15万,17.25%,4.73,,,,PE；PB,8361.99万,6849.90万,25.10%,2.84亿,2839.16万,,,寇晓康
2011,,,,2.06,False,4731.91万,False,3.84,,,,PE；PB,6829.13万,2062.85万,23.00%,2.30亿,3153.34万,,,寇晓康
