报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,51.175,1.2667,40.4,0.869873,3.67%,-920.15万,-409.97%,0.25,58.8304,,161.6,PE；PB,833.73万,-3.27亿,-12.21%,4103.77万,4435.77万,,20%: 最新年度净利润同比下降,北京巨融伟业能源科技有限公司
2026-03-31,51.175,1.2667,40.4,0.869873,3.67%,-920.15万,-409.97%,0.25,14.7076,,161.6,PE；PB,833.73万,-3.27亿,-12.21%,4103.77万,4435.77万,,,北京巨融伟业能源科技有限公司
2025,40.914,1.2667,32.3,3.92,2.08%,-2735.43万,-12.41%,0.32,10.4372,,100.9375,PE；PB,719.57万,-3.18亿,-7.91%,5165.85万,4152.96万,,,北京巨融伟业能源科技有限公司
2024,11.413,1.2667,9.01,3.84,-1.23%,-2433.54万,-202.91%,0.54,2.9721,,16.6852,PE；PB,837.23万,-2.91亿,-6.34%,6793.54万,2638.39万,,,北京巨融伟业能源科技有限公司
2023,16.274,1.2875,12.64,3.89,5.64%,2364.70万,209.21%,0.73,4.1835,67.7022,17.3151,PE；PB,444.07万,-2.66亿,6.09%,9227.08万,1996.16万,,,北京巨融伟业能源科技有限公司
2022,11.871,1.2875,9.22,3.68,-4.99%,-2165.33万,-246.18%,0.54,3.2258,,17.0741,PE；PB,1684.05万,-2.90亿,-5.89%,6862.38万,2411.83万,,,北京巨融伟业能源科技有限公司
2021,12.73,1.2667,10.05,3.87,-5.85%,1481.28万,107.82%,0.65,3.2894,83.75,15.4615,PE；PB,2324.27万,-2.68亿,3.81%,8305.80万,1966.32万,,,北京巨融伟业能源科技有限公司
2020,12.692,1.2667,10.02,4.11,-41.02%,-1.89亿,35.26%,0.53,3.0881,,18.9057,PE；PB,99.56万,-2.83亿,-46.66%,6431.19万,2903.29万,,,北京巨融伟业能源科技有限公司
2019,15.036,1.2667,11.87,6.97,-18.28%,-2.93亿,-1481.11%,2.02,2.1572,,5.8762,PE；PB,1.13亿,-9378.36万,-41.83%,2.86亿,8223.20万,0.078,,北京巨融伟业能源科技有限公司
2018,9.42,0.6667,14.13,8.53,30.95%,2117.95万,-49.98%,4.41,1.1043,83.1176,3.2041,PE；PB,3.37亿,2.09亿,2.42%,5.87亿,1.15亿,0.15,,北京巨融伟业能源科技有限公司
2017,,,22.11,6.52,16.02%,4234.00万,19.89%,8.21,,67.0,2.6931,PE；PB,1.12亿,2.02亿,6.50%,5.62亿,1.18亿,0.15,,北京巨融伟业能源科技有限公司
2016,,,31.03,5.62,3.55%,3531.49万,-14.11%,7.72,,58.5472,4.0194,PE；PB,1.37亿,1.73亿,6.29%,5.15亿,5747.79万,0.15,,北京巨融伟业能源科技有限公司
2015,,,33.04,5.42,-5.35%,4111.43万,-10.91%,7.34,,47.2,4.5014,PE；PB,1.53亿,1.53亿,7.58%,4.90亿,4835.48万,,,北京巨融伟业能源科技有限公司
2014,,,,5.73,5.98%,4615.11万,7.17%,4.86,,,,PE；PB,4909.07万,1.25亿,8.05%,2.43亿,3027.94万,,,北京巨融伟业能源科技有限公司
2013,,,,5.41,13.63%,4306.24万,13.25%,4.09,,,,PE；PB,6207.83万,9338.84万,7.97%,2.04亿,2730.31万,,,北京巨融伟业能源科技有限公司
2012,,,,4.76,10.25%,3802.27万,14.20%,3.3,,,,PE；PB,3019.76万,6063.53万,7.99%,1.65亿,2071.62万,,,北京巨融伟业能源科技有限公司
2011,,,,4.32,False,3329.50万,False,2.54,,,,PE；PB,5519.42万,2831.59万,7.72%,1.27亿,1445.53万,,,北京巨融伟业能源科技有限公司
