报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,32.127,1.8192,17.66,6.66,-8.13%,829.10万,156.66%,5.0,4.8239,384.7495,3.532,PE；PB,3.74亿,3147.03万,1.29%,9.24亿,3.36亿,0.02,20%: 最新年度营业收入下滑,华青翠
2026-03-31,32.127,1.8192,17.66,6.66,-8.13%,829.10万,156.66%,5.0,1.206,384.7495,3.532,PE；PB,3.74亿,3147.03万,1.29%,9.24亿,3.36亿,0.02,,华青翠
2025,29.216,1.8192,16.06,30.14,-1.98%,-5098.22万,46.63%,4.96,0.9693,,3.2379,PE；PB,3.25亿,2317.92万,-1.66%,9.18亿,3.02亿,,,华青翠
2024,27.67,1.8192,15.21,30.75,-5.57%,-9551.91万,-466.74%,5.29,0.8998,,2.8752,PE；PB,3.01亿,7668.81万,-3.08%,9.71亿,2.19亿,0.04,,华青翠
2023,36.22,1.8192,19.91,32.56,19.93%,2604.55万,70.52%,5.87,1.1124,142.2143,3.3918,PE；PB,5.29亿,1.79亿,0.86%,10.85亿,1.44亿,0.03,,华青翠
2022,18.792,1.8192,10.33,27.15,-6.97%,1527.39万,157.90%,5.69,0.6922,129.125,1.8155,PE；PB,3.61亿,1.53亿,0.80%,10.50亿,1.18亿,0.03,,华青翠
2021,39.628,1.516,26.14,29.18,31.66%,-2638.04万,-218.04%,5.64,1.3581,,4.6348,PE；PB,5.84亿,1.44亿,-0.92%,10.42亿,1.29亿,0.08,,华青翠
2020,37.817,1.5163,24.94,22.17,24.01%,2234.93万,-43.30%,3.04,1.7058,166.2667,8.2039,PE；PB,7991.05万,1.83亿,1.02%,4.76亿,5866.15万,0.1,,华青翠
2019,14.666,0.8429,17.4,17.87,37.95%,3941.66万,29.55%,2.99,0.8207,66.9231,5.8194,PE；PB,1.76亿,1.76亿,2.34%,4.65亿,5540.62万,0.15017149999999999,,华青翠
2018,6.484,0.5648,11.48,12.96,28.26%,3042.68万,65.04%,5.04,0.5003,57.4,2.2778,PE；PB,8928.95万,1.51亿,2.28%,4.33亿,7120.71万,0.12,,华青翠
2017,,,13.19,10.1,20.16%,1843.56万,-33.95%,7.04,,59.9545,1.8736,PE；PB,8064.52万,1.29亿,1.83%,3.97亿,7023.15万,0.19831110000000002,,华青翠
2016,,,27.76,8.41,-1.91%,2791.25万,-33.92%,6.95,,46.2667,3.9942,PE；PB,1.38亿,1.22亿,3.32%,3.89亿,3829.08万,,,华青翠
2015,,,,8.57,3.96%,4224.19万,3.75%,4.52,,,,PE；PB,8507.26万,1.08亿,4.93%,1.90亿,4043.68万,,,华青翠
2014,,,,8.24,2.79%,4071.54万,0.69%,3.77,,,,PE；PB,8217.23万,7907.71万,4.94%,1.58亿,2910.78万,,,华青翠
2013,,,,8.02,34.71%,4043.59万,27.18%,3.2,,,,PE；PB,7702.02万,5716.54万,5.04%,1.34亿,3715.95万,,,华青翠
2012,,,,5.95,9.66%,3179.52万,56.77%,2.23,,,,PE；PB,5490.16万,1948.43万,5.34%,9384.78万,3463.67万,,,华青翠
2011,,,,5.43,False,2028.09万,False,4.24,,,,PE；PB,1.18亿,3203.05万,3.76%,6173.88万,4118.10万,,,华青翠
