报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,141.334,5.8019,24.36,43.2,10.22%,3.81亿,693.98%,11.27,3.2716,36.9091,2.1615,PE；PB,31.06亿,17.40亿,8.81%,66.77亿,36.89亿,,,浙江正凯集团有限公司
2026-03-31,141.334,5.8019,24.36,43.2,10.22%,3.81亿,693.98%,11.27,0.8179,36.9091,2.1615,PE；PB,31.06亿,17.40亿,8.81%,66.77亿,36.89亿,,,浙江正凯集团有限公司
2025,86.844,5.1509,16.86,154.94,-10.08%,1.69亿,156.37%,10.61,0.5605,52.6875,1.5891,PE；PB,22.73亿,13.59亿,1.08%,62.57亿,34.52亿,0.15,,浙江正凯集团有限公司
2024,51.973,5.1509,10.09,172.32,-1.71%,-3.00亿,-168.72%,10.31,0.3016,,0.9787,PE；PB,35.85亿,12.67亿,-1.75%,53.37亿,36.91亿,0.15,,浙江正凯集团有限公司
2023,47.355,3.434,13.79,175.32,-9.57%,4.37亿,-54.28%,11.08,0.2701,16.2235,1.2446,PE；PB,21.83亿,16.43亿,2.49%,57.08亿,35.36亿,0.3,,浙江正凯集团有限公司
2022,63.357,3.434,18.45,193.86,102.22%,9.55亿,116.54%,16.29,0.3268,9.3182,1.1326,PE；PB,38.48亿,13.33亿,4.94%,55.93亿,24.57亿,0.2,,浙江正凯集团有限公司
2021,,,,95.87,3.11%,4.41亿,119.31%,6.95,,,,PE；PB,6.10亿,4.83亿,4.61%,17.90亿,19.07亿,,,浙江正凯集团有限公司
2020,,,,92.98,-3.98%,2.01亿,-45.24%,5.23,,,,PE；PB,5.13亿,5345.57万,2.18%,13.48亿,12.37亿,,,浙江正凯集团有限公司
2019,,,,96.82,-17.42%,3.67亿,87.35%,4.78,,,,PE；PB,9.96亿,4.37亿,3.79%,12.17亿,10.08亿,,,浙江正凯集团有限公司
2018,,,,117.25,35.06%,1.96亿,82.42%,3.17,,,,PE；PB,6.97亿,6978.56万,1.67%,7.50亿,7.06亿,,,浙江正凯集团有限公司
2017,,,,86.81,False,1.07亿,False,2.14,,,,PE；PB,5.00亿,-1.17亿,1.24%,5.06亿,7.97亿,,,浙江正凯集团有限公司
