报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,1179.86,416.9116,2.83,0.2891,1020.18,1.64%,14.54亿,-9.75%,2.70,848.57亿,379.64亿,2.26%,2181.80亿,829.83亿
2025,979.742,416.9116,2.35,0.2163,4529.3,3.71%,58.40亿,-30.44%,2.67,943.80亿,365.54亿,2.15%,2096.18亿,791.02亿
2024,938.051,416.9116,2.25,0.2148,4367.13,7.56%,83.96亿,5.13%,2.57,915.83亿,346.25亿,2.71%,2058.29亿,748.77亿
2023,850.5,416.9116,2.04,0.2095,4060.32,10.82%,79.86亿,2.07%,2.42,777.10亿,298.48亿,2.77%,1882.53亿,679.58亿
2022,917.206,416.9116,2.2,0.2503,3663.96,13.67%,78.24亿,20.30%,2.22,761.92亿,246.31亿,2.84%,1674.67亿,613.81亿
2021,1083.97,416.9116,2.6,0.3363,3223.19,19.23%,65.04亿,39.26%,2.03,613.20亿,201.41亿,2.98%,1497.34亿,586.09亿
2020,,,,,2703.28,9.32%,46.71亿,-8.64%,False,593.93亿,156.47亿,3.20%,1379.29亿,615.29亿
2019,,,,,2472.91,10.38%,51.12亿,8.71%,1.84,518.93亿,133.43亿,3.90%,1132.90亿,619.53亿
2018,,,,,2240.34,-4.41%,47.03亿,-9.57%,1.69,False,False,3.94%,951.64亿,False
2017,,,,,2343.7,5.49%,52.00亿,21.99%,False,534.67亿,72.62亿,3.84%,790.32亿,548.06亿
2016,,,,,2221.71,8.01%,42.63亿,-34.12%,False,518.84亿,53.33亿,3.34%,739.89亿,596.07亿
2015,,,,,2056.93,11.90%,64.70亿,186.10%,False,False,False,3.15%,607.92亿,False
2014,,,,,1838.24,19.65%,22.62亿,61.45%,False,326.16亿,False,2.34%,477.48亿,437.48亿
2013,,,,,1536.35,False,14.01亿,False,False,273.59亿,False,1.77%,309.65亿,366.27亿
