报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,27.136,4.7524,5.71,2.0251,3.35,26.60%,-6065.64万,-43.93%,2.25,9.12亿,3.06亿,-18.29%,12.11亿,3429.11万
2025,24.998,4.7524,5.26,1.0794,23.16,-33.02%,3948.18万,-43.15%,2.38,9.74亿,3.67亿,1.72%,12.73亿,2192.72万
2024,20.673,4.6667,4.43,0.5978,34.58,24.54%,6944.58万,16.12%,2.38,9.79亿,3.42亿,1.98%,12.47亿,2405.94万
2023,28.56,4.6666,6.12,1.0288,27.76,4.30%,5980.78万,-19.05%,2.24,9.71亿,2.88亿,1.98%,11.68亿,4118.38万
2022,31.873,4.6666,6.83,1.1973,26.62,12.41%,7388.38万,-11.79%,2.18,14.08亿,2.47亿,2.82%,11.21亿,5292.12万
2021,11.247,4.6666,2.41,0.475,23.68,-1.24%,8376.17万,-13.05%,2.05,6.19亿,1.92亿,3.51%,9.78亿,4287.17万
2020,,,,,23.98,-0.38%,9633.19万,6.17%,2.10,3.91亿,1.15亿,4.02%,7.58亿,4229.09万
2019,,,,,24.07,48.57%,9073.78万,248.46%,1.82,3.81亿,9401.97万,3.76%,6.52亿,5.92亿
2018,,,,,16.2,-0.23%,2603.98万,-5.81%,1.57,4.37亿,1093.85万,1.61%,4.99亿,3.12亿
2017,,,,,16.24,False,2764.54万,False,1.48,3.18亿,-1450.18万,1.70%,4.67亿,2.20亿
