报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,148.548,11.6144,12.79,1.579,23.52,-35.56%,1.10亿,-37.54%,9.64,49.20亿,69.47亿,5.12%,118.68亿,7.53亿
2025,133.495,10.7139,12.46,0.9849,135.54,-28.96%,7.23亿,-31.08%,9.56,52.11亿,68.36亿,5.36%,117.65亿,7.97亿
2024,98.706,10.2498,9.63,0.5173,190.8,-11.21%,10.50亿,14.32%,9.14,46.00亿,63.27亿,5.38%,102.18亿,15.64亿
2023,109.818,10.0199,10.96,0.5111,214.88,59.96%,9.18亿,44.31%,8.31,40.93亿,53.93亿,4.44%,92.95亿,13.63亿
2022,80.337,10.0171,8.02,0.5981,134.33,2.94%,6.36亿,2.00%,7.60,49.81亿,45.40亿,5.98%,85.58亿,9.38亿
2021,57.544,7.7448,7.43,0.441,130.5,1.55%,6.24亿,-16.99%,7.84,40.92亿,39.70亿,5.19%,68.42亿,9.91亿
2020,49.095,7.6952,6.38,0.382,128.51,16.19%,7.51亿,6.39%,7.11,51.42亿,34.60亿,6.10%,62.27亿,6.67亿
2019,56.174,7.6951,7.3,0.5079,110.6,10.81%,7.06亿,19.87%,6.30,31.49亿,29.03亿,6.69%,54.54亿,5.59亿
2018,49.479,7.6951,6.43,0.4957,99.81,2.58%,5.89亿,18.01%,5.48,44.08亿,23.04亿,6.19%,46.09亿,4.30亿
2017,,,10.07,,97.3,11.05%,4.99亿,8.29%,7.12,48.86亿,18.44亿,5.58%,41.24亿,5.92亿
2016,,,14.94,,87.62,8.10%,4.61亿,53.54%,6.22,36.88亿,14.00亿,6.03%,36.61亿,8.43亿
2015,,,11.19,,81.05,41.71%,3.00亿,62.67%,7.09,38.97亿,10.15亿,5.38%,30.87亿,6.06亿
2014,,,6.63,,30.24,2.23%,1.85亿,18.25%,3.79,22.07亿,4.97亿,7.42%,11.81亿,3.60亿
2013,,,4.06,,29.58,78.17%,1.56亿,30.40%,3.79,18.05亿,3.90亿,6.62%,9.64亿,5.69亿
2012,,,2.23,,16.6,-36.93%,1.20亿,63.24%,4.03,9.94亿,3.02亿,8.62%,7.77亿,4.61亿
2011,,,2.88,,26.32,43.91%,7333.59万,67.20%,3.35,10.35亿,1.92亿,3.24%,6.44亿,2.91亿
2010,,,4.41,,18.29,-2.40%,4386.01万,-22.52%,2.96,8.70亿,1.34亿,2.72%,5.73亿,3.12亿
