报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,916.619,135.7954,6.75,0.099,2315.82,-9.81%,43.92亿,-14.72%,20.47,1792.47亿,2131.39亿,2.12%,4377.17亿,2722.80亿
2025,1041.551,135.7954,7.67,0.1011,10300.0,-3.50%,183.63亿,-17.34%,20.19,1929.28亿,2089.88亿,2.11%,4269.55亿,2659.27亿
2024,1201.789,135.7954,8.85,0.1123,10700.0,-6.22%,222.15亿,-14.87%,19.45,1872.36亿,1970.56亿,2.54%,4225.97亿,2861.16亿
2023,956.0,135.7954,7.04,0.0839,11400.0,3.80%,260.97亿,-2.19%,18.44,1685.88亿,1818.25亿,2.84%,4171.20亿,3076.43亿
2022,946.494,135.7954,6.97,0.086,11000.0,7.48%,266.81亿,8.06%,16.98,1593.86亿,1619.81亿,2.90%,3859.20亿,2998.19亿
2021,924.767,135.7954,6.81,0.0907,10200.0,12.05%,246.91亿,10.26%,15.14,1272.81亿,1415.56亿,2.87%,3464.93亿,2795.54亿
2020,908.471,135.7954,6.69,0.0998,9103.25,9.62%,223.93亿,10.87%,13.70,1885.84亿,1234.54亿,2.82%,3136.39亿,2323.59亿
2019,1137.965,135.7954,8.38,0.137,8304.52,13.74%,201.97亿,12.61%,12.50,1604.75亿,1074.89亿,2.72%,2620.22亿,1948.92亿
2018,1195.0,135.7954,8.8,0.1637,7301.23,7.22%,179.35亿,11.70%,11.01,1471.46亿,927.68亿,2.72%,2073.35亿,1598.91亿
2017,,,8.83,,6809.81,8.21%,160.57亿,14.70%,10.02,1416.96亿,792.05亿,2.48%,1786.49亿,2666.04亿
2016,,,9.37,,6293.27,4.79%,140.00亿,10.71%,9.04,1290.25亿,661.00亿,2.36%,1487.16亿,2657.81亿
2015,,,10.39,,6005.39,1.22%,126.45亿,7.76%,8.22,1221.52亿,544.11亿,2.23%,1288.19亿,2455.91亿
2014,,,11.65,,5933.03,0.88%,117.35亿,13.44%,7.37,985.17亿,439.42亿,1.95%,1051.83亿,2279.30亿
2013,,,3.49,,5867.9,21.16%,103.45亿,19.88%,6.56,935.57亿,332.32亿,1.78%,838.25亿,2016.37亿
2012,,,4.26,,4843.13,5.89%,86.29亿,9.87%,5.83,923.89亿,245.20亿,1.76%,732.07亿,1713.37亿
2011,,,2.69,,4573.66,-2.72%,78.54亿,84.97%,5.25,831.05亿,173.38亿,1.72%,657.19亿,760.06亿
2010,,,4.75,,4701.59,32.25%,42.46亿,-35.65%,4.65,652.82亿,101.01亿,0.92%,582.31亿,595.98亿
