报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,841.918,6.3032,133.57,43.38,73.47%,1.47亿,708.90%,6.6,19.408,571.3003,20.2379,PE；PB,53.73亿,10.53亿,4.61%,49.19亿,23.53亿,0.1,,马科
2026-03-31,841.918,6.3032,133.57,43.38,73.47%,1.47亿,708.90%,6.6,4.852,571.3003,20.2379,PE；PB,53.73亿,10.53亿,4.61%,49.19亿,23.53亿,0.1,,马科
2025,225.402,6.3032,35.76,124.37,59.33%,1.13亿,145.91%,6.5,1.8124,200.3361,5.5015,PE；PB,50.58亿,9.06亿,1.97%,53.25亿,18.72亿,,,马科
2024,56.504,4.5023,12.55,78.05,19.51%,-2.45亿,-284.80%,6.33,0.7239,,1.9826,PE；PB,29.42亿,7.93亿,-4.32%,45.75亿,15.38亿,0.05500000000000001,,马科
2023,74.333,4.5023,16.51,65.31,2.36%,1.33亿,-73.65%,9.47,1.1382,50.0303,1.7434,PE；PB,35.69亿,10.63亿,1.73%,49.38亿,17.40亿,,,马科
2022,,,,63.81,60.08%,5.03亿,8.01%,6.26,,,,PE；PB,14.98亿,9.71亿,10.00%,30.91亿,11.52亿,,,马科
2021,,,,39.86,179.40%,4.66亿,2448.14%,4.94,,,,PE；PB,9.98亿,5.00亿,14.02%,22.07亿,6.38亿,,,马科
2020,,,,14.27,88.84%,1829.16万,-5.50%,2.9,,,,PE；PB,1.14亿,6653.74万,0.40%,8.11亿,3.29亿,,,马科
2019,,,,7.55,12.23%,1935.56万,-67.43%,2.23,,,,PE；PB,1.53亿,6306.68万,2.30%,5.45亿,2.17亿,,,马科
2018,,,,6.73,False,5942.09万,False,1.7,,,,PE；PB,2.01亿,5390.98万,8.72%,3.76亿,8877.72万,,,马科
