报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,139.473,2.228,62.6,15.09,33.90%,2.01亿,1922.01%,12.84,9.2427,69.5556,4.8754,PE；PB,11.56亿,6.97亿,14.34%,29.57亿,2.71亿,,,山东海科控股有限公司
2026-03-31,139.473,2.228,62.6,15.09,33.90%,2.01亿,1922.01%,12.84,2.3107,69.5556,4.8754,PE；PB,11.56亿,6.97亿,14.34%,29.57亿,2.71亿,,,山东海科控股有限公司
2025,143.505,2.228,64.41,50.47,39.64%,-1.80亿,32.42%,11.91,2.8434,,5.4081,PE；PB,8.60亿,4.96亿,-4.09%,27.36亿,2.42亿,,,山东海科控股有限公司
2024,29.163,2.2296,13.08,36.15,7.49%,-2.67亿,-944.35%,12.8,0.8067,,1.0219,PE；PB,20.98亿,6.76亿,-8.50%,29.59亿,2.05亿,,,山东海科控股有限公司
2023,43.477,2.2296,19.5,33.63,11.01%,3162.27万,-88.86%,14.02,1.2928,114.7059,1.3909,PE；PB,11.33亿,9.44亿,0.48%,32.73亿,2.30亿,,,山东海科控股有限公司
2022,,,,30.29,-1.41%,2.84亿,-53.26%,12.53,,,,PE；PB,5.65亿,9.24亿,9.15%,22.59亿,2.14亿,,,山东海科控股有限公司
2021,,,,30.72,85.03%,6.07亿,297.46%,10.8,,,,PE；PB,2.97亿,6.64亿,19.77%,18.06亿,1.05亿,,,山东海科控股有限公司
2020,,,,16.6,58.66%,1.53亿,24.92%,7.17,,,,PE；PB,4.39亿,9580.16万,9.20%,11.99亿,9897.10万,,,山东海科控股有限公司
2019,,,,10.47,1.44%,1.22亿,105.90%,19.12,,,,PE；PB,1.44亿,1.90亿,11.69%,4.26亿,3958.81万,,,山东海科控股有限公司
2018,,,,10.32,False,5942.29万,False,4.65,,,,PE；PB,6358.82万,6735.02万,5.76%,1.04亿,5406.71万,,,山东海科控股有限公司
