报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,54.387,0.9994,54.42,13.53,10.46%,4006.64万,25.94%,35.63,4.0197,129.5714,1.5274,PE；PB,10.46亿,10.77亿,2.96%,35.61亿,8.61亿,0.38,,潘党育
2026-03-31,54.387,0.9994,54.42,13.53,10.46%,4006.64万,25.94%,35.63,1.0049,129.5714,1.5274,PE；PB,10.46亿,10.77亿,2.96%,35.61亿,8.61亿,0.38,,潘党育
2025,44.101,0.8214,53.69,58.67,14.84%,2.03亿,122.54%,35.12,0.7517,21.7368,1.5288,PE；PB,11.96亿,10.37亿,3.46%,35.10亿,7.40亿,0.4799991,,潘党育
2024,36.224,0.8229,44.02,51.08,12.50%,9125.38万,81.43%,26.87,0.7092,37.9483,1.6383,PE；PB,10.60亿,8.77亿,1.79%,24.27亿,8.64亿,0.48,,潘党育
2023,31.24,0.8,39.05,45.41,29.53%,5029.78万,-68.39%,27.96,0.688,62.9839,1.3966,PE；PB,21.81亿,8.34亿,1.11%,25.62亿,7.09亿,0.3,,潘党育
2022,31.152,0.8,38.94,35.06,5.65%,1.59亿,-37.32%,28.14,0.8885,16.2929,1.3838,PE；PB,11.06亿,8.09亿,4.54%,22.51亿,6.40亿,,,潘党育
2021,,,,33.18,26.46%,2.54亿,51.75%,19.22,,,,PE；PB,4.47亿,6.50亿,7.65%,11.53亿,5.02亿,,,潘党育
2020,,,,26.24,26.70%,1.67亿,10.94%,14.96,,,,PE；PB,5.03亿,4.00亿,6.35%,8.98亿,3.68亿,,,潘党育
2019,,,,20.71,8.15%,1.51亿,88.63%,16.38,,,,PE；PB,4.30亿,5.84亿,7.27%,6.55亿,2.51亿,,,潘党育
2018,,,,19.15,False,7994.83万,False,12.56,,,,PE；PB,4.77亿,4.33亿,4.16%,5.03亿,3.66亿,,,潘党育
