报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,506.325,10.4225,48.58,157.5,46.00%,5.55亿,80.54%,22.77,3.2148,93.4231,2.1335,PE；PB,104.61亿,61.73亿,4.95%,340.00亿,162.47亿,0.38,,湖南中伟控股集团有限公司
2026-03-31,506.325,10.4225,48.58,157.5,46.00%,5.55亿,80.54%,22.77,0.8037,93.4231,2.1335,PE；PB,104.61亿,61.73亿,4.95%,340.00亿,162.47亿,0.38,,湖南中伟控股集团有限公司
2025,434.154,9.3709,46.33,481.4,19.68%,15.67亿,6.84%,22.49,0.9019,28.0788,2.06,PE；PB,114.66亿,56.22亿,3.35%,336.22亿,146.64亿,0.6399999999999999,,湖南中伟控股集团有限公司
2024,237.987,6.6982,35.53,402.23,17.36%,14.67亿,-24.64%,21.49,0.5917,22.4873,1.6533,PE；PB,132.01亿,47.00亿,4.44%,294.89亿,98.26亿,1.44,,湖南中伟控股集团有限公司
2023,224.862,6.7063,33.53,342.73,12.95%,19.47亿,26.15%,29.6,0.6561,16.0431,1.1328,PE；PB,114.39亿,43.59亿,6.13%,279.24亿,79.29亿,0.258,,湖南中伟控股集团有限公司
2022,270.129,6.0567,44.6,303.44,51.17%,15.43亿,64.33%,24.64,0.8902,17.6984,1.8101,PE；PB,152.53亿,26.44亿,5.06%,203.44亿,96.20亿,0.1668994,,湖南中伟控股集团有限公司
2021,585.657,5.6965,102.81,200.72,169.81%,9.39亿,123.48%,16.23,2.9178,62.689,6.3346,PE；PB,86.99亿,13.03亿,4.67%,106.23亿,48.24亿,0.08,,湖南中伟控股集团有限公司
2020,315.7,5.6965,55.42,74.4,40.07%,4.20亿,133.65%,6.74,4.2433,67.5854,8.2226,PE；PB,27.12亿,4.70亿,5.65%,38.37亿,14.60亿,,,湖南中伟控股集团有限公司
2019,,,,53.11,73.10%,1.80亿,184.83%,4.12,,,,PE；PB,10.13亿,7088.91万,3.39%,21.14亿,10.40亿,,,湖南中伟控股集团有限公司
2018,,,,30.68,64.82%,6313.39万,246.26%,6.86,,,,PE；PB,4.96亿,6297.24万,2.06%,4.90亿,5.95亿,,,湖南中伟控股集团有限公司
2017,,,,18.62,False,1823.33万,False,4.21,,,,PE；PB,5303.26万,513.07万,0.98%,3.01亿,3.26亿,,,湖南中伟控股集团有限公司
