报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,130.478,3.8421,33.96,7.87,18.43%,2115.58万,0.76%,7.07,16.5792,566.0,4.8034,PE；PB,12.87亿,5.63亿,3.03%,28.20亿,8.77亿,0.1,,深圳市三瑞科技发展有限公司
2026-03-31,130.478,3.8421,33.96,7.87,18.43%,2115.58万,0.76%,7.07,4.1448,566.0,4.8034,PE；PB,12.87亿,5.63亿,3.03%,28.20亿,8.77亿,0.1,,深圳市三瑞科技发展有限公司
2025,75.19,3.8421,19.57,34.78,-2.14%,7970.73万,-17.91%,7.05,2.1619,93.1905,2.7759,PE；PB,12.75亿,5.42亿,2.41%,28.10亿,8.06亿,0.1,,深圳市三瑞科技发展有限公司
2024,52.675,3.8421,13.71,35.54,-1.28%,9710.22万,-30.04%,7.03,1.4821,52.7308,1.9502,PE；PB,13.71亿,5.07亿,2.67%,27.97亿,7.60亿,0.1500395,,深圳市三瑞科技发展有限公司
2023,56.479,3.8421,14.7,36.0,-11.72%,1.39亿,-12.64%,7.1,1.5689,40.8333,2.0704,PE；PB,13.17亿,4.77亿,3.78%,28.25亿,6.92亿,0.1,,深圳市三瑞科技发展有限公司
2022,64.009,3.8421,16.66,40.78,31.12%,1.59亿,137.68%,6.86,1.5696,40.6341,2.4286,PE；PB,18.30亿,3.87亿,3.53%,27.37亿,9.59亿,,,深圳市三瑞科技发展有限公司
2021,86.703,3.8586,22.47,31.1,22.13%,-4.22亿,-652.88%,6.32,2.7879,,3.5554,PE；PB,19.47亿,2.55亿,-14.28%,25.36亿,7.10亿,0.1,,深圳市三瑞科技发展有限公司
2020,70.267,3.5011,20.07,25.47,-13.14%,7626.41万,-55.47%,7.57,2.7588,105.6316,2.6513,PE；PB,17.84亿,7.15亿,2.64%,30.47亿,5.02亿,0.25,,深圳市三瑞科技发展有限公司
2019,89.733,3.5011,25.63,29.32,-0.82%,1.71亿,81.77%,6.7,3.0605,52.3061,3.8254,PE；PB,11.01亿,7.29亿,5.64%,25.04亿,5.12亿,0.15,,深圳市三瑞科技发展有限公司
2018,33.996,3.5011,9.71,29.56,11.28%,9422.44万,159.41%,6.81,1.1501,35.963,1.4258,PE；PB,10.22亿,6.23亿,2.97%,24.60亿,4.65亿,0.1,,深圳市三瑞科技发展有限公司
2017,,,16.26,26.56,6.22%,3632.28万,-69.74%,6.21,,162.6,2.6184,PE；PB,6.85亿,5.66亿,1.26%,21.87亿,5.07亿,0.15,,深圳市三瑞科技发展有限公司
2016,,,18.92,25.01,3.44%,1.20亿,-9.36%,6.34,,51.1351,2.9842,PE；PB,8.10亿,5.82亿,4.84%,22.35亿,4.22亿,0.15,,深圳市三瑞科技发展有限公司
2015,,,28.29,24.18,22.39%,1.32亿,34.70%,3.95,,65.7907,7.162,PE；PB,4.59亿,5.11亿,5.52%,12.25亿,3.42亿,0.22000000000000003,,深圳市三瑞科技发展有限公司
2014,,,11.89,19.75,19.69%,9832.81万,17.13%,8.09,,33.0278,1.4697,PE；PB,5.97亿,4.14亿,5.04%,11.14亿,4.40亿,,,深圳市三瑞科技发展有限公司
2013,,,,16.5,-7.59%,8395.07万,-0.57%,6.1,,,,PE；PB,1.73亿,3.40亿,5.15%,6.35亿,2.99亿,,,深圳市三瑞科技发展有限公司
2012,,,,17.86,9.13%,8443.51万,4.41%,5.31,,,,PE；PB,2.13亿,2.62亿,4.87%,5.56亿,3.34亿,,,深圳市三瑞科技发展有限公司
2011,,,,16.37,False,8086.70万,False,4.49,,,,PE；PB,2.23亿,1.88亿,5.10%,4.94亿,2.67亿,,,深圳市三瑞科技发展有限公司
