报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,290.197,5.0469,57.5,65.85,117.82%,2.20亿,79.17%,18.66,4.4069,130.6818,3.0815,PE；PB,19.61亿,28.61亿,3.47%,98.32亿,87.57亿,,,厦门钨业股份有限公司
2026-03-31,290.197,5.0469,57.5,65.85,117.82%,2.20亿,79.17%,18.66,1.1017,130.6818,3.0815,PE；PB,19.61亿,28.61亿,3.47%,98.32亿,87.57亿,,,厦门钨业股份有限公司
2025,325.55,4.2077,77.37,198.8,46.70%,7.55亿,41.82%,18.21,1.6376,51.58,4.2488,PE；PB,20.54亿,26.41亿,3.77%,95.97亿,68.22亿,0.6000000000000001,,厦门钨业股份有限公司
2024,158.588,4.2077,37.69,135.51,-23.19%,5.32亿,0.91%,20.77,1.1703,35.5566,1.8146,PE；PB,21.51亿,21.96亿,3.67%,92.93亿,25.11亿,0.7,,厦门钨业股份有限公司
2023,96.416,3.0055,32.08,173.11,-39.79%,5.27亿,-52.93%,20.39,0.557,25.664,1.5733,PE；PB,17.04亿,19.39亿,3.06%,88.39亿,19.64亿,0.5,,厦门钨业股份有限公司
2022,112.175,2.5157,44.59,287.51,80.55%,11.21亿,93.66%,27.28,0.3902,14.913,1.6345,PE；PB,14.67亿,16.07亿,3.93%,83.50亿,33.52亿,0.5,,厦门钨业股份有限公司
2021,148.275,2.5157,58.94,159.24,94.82%,5.79亿,130.94%,14.85,0.9311,21.3551,3.969,PE；PB,6.29亿,6.80亿,3.65%,39.37亿,28.73亿,,,厦门钨业股份有限公司
2020,,,,79.9,14.50%,2.51亿,66.94%,9.26,,,,PE；PB,2.78亿,1.58亿,3.15%,18.05亿,12.14亿,,,厦门钨业股份有限公司
2019,,,,69.78,-0.69%,1.50亿,87.35%,8.89,,,,PE；PB,5144.11万,3.50亿,2.05%,15.68亿,8.60亿,,,厦门钨业股份有限公司
2018,,,,70.26,66.84%,8010.61万,-51.76%,7.47,,,,PE；PB,1.65亿,2.18亿,1.16%,8.10亿,15.90亿,,,厦门钨业股份有限公司
2017,,,,42.11,False,1.66亿,False,6.67,,,,PE；PB,1.10亿,1.45亿,4.12%,7.30亿,12.33亿,,,厦门钨业股份有限公司
