报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,28.676,1.1874,24.15,5.16,23.31%,845.21万,121.30%,10.2,5.5574,345.0,2.3676,PE；PB,1.78亿,-8.22亿,1.57%,12.24亿,4.22亿,,,王瑞庆
2026-03-31,28.676,1.1874,24.15,5.16,23.31%,845.21万,121.30%,10.2,1.3893,345.0,2.3676,PE；PB,1.78亿,-8.22亿,1.57%,12.24亿,4.22亿,,,王瑞庆
2025,37.277,1.2198,30.56,22.04,25.70%,-2.01亿,56.77%,10.1,1.6913,,3.0257,PE；PB,1.35亿,-8.31亿,-9.84%,12.12亿,3.90亿,,,王瑞庆
2024,40.07,1.2198,32.85,17.54,-28.23%,-4.66亿,7.09%,11.47,2.2845,,2.864,PE；PB,2.27亿,-6.29亿,-27.42%,14.27亿,2.35亿,,,王瑞庆
2023,44.62,1.2198,36.58,24.43,-6.66%,-5.02亿,-483.82%,15.93,1.8264,,2.2963,PE；PB,2.76亿,-1.67亿,-20.60%,19.77亿,2.31亿,0.3,,王瑞庆
2022,58.392,1.2198,47.87,26.18,57.43%,1.31亿,54.04%,20.49,2.2304,37.1085,2.3363,PE；PB,5.80亿,3.71亿,4.99%,25.00亿,6.97亿,,,王瑞庆
2021,,,,16.63,33.76%,8485.00万,48.55%,8.95,,,,PE；PB,1.11亿,2.56亿,5.10%,8.19亿,4.91亿,,,王瑞庆
2020,,,,12.43,22.87%,5711.91万,-20.00%,8.02,,,,PE；PB,1.99亿,1.78亿,4.60%,7.34亿,2.39亿,,,王瑞庆
2019,,,,10.12,8.13%,7140.33万,75.03%,7.65,,,,PE；PB,1.84亿,1.49亿,7.06%,7.00亿,1.47亿,,,王瑞庆
2018,,,,9.36,58.10%,4079.60万,-20.04%,5.45,,,,PE；PB,4410.03万,1.05亿,4.36%,4.40亿,1.11亿,,,王瑞庆
2017,,,,5.92,58.65%,5102.29万,56.45%,10.39,,,,PE；PB,8899.84万,8826.41万,8.62%,4.19亿,1.63亿,,,王瑞庆
2016,,,,3.73,69.04%,3261.39万,92.95%,6.11,,,,PE；PB,7704.43万,4288.69万,9.90%,2.25亿,3746.61万,,,王瑞庆
2015,,,,2.18,41.87%,1690.26万,259.33%,2.59,,,,PE；PB,2097.75万,1239.70万,7.75%,7052.92万,1393.63万,,,王瑞庆
2014,,,,1.54,12.43%,470.39万,-28.63%,1.58,,,,PE；PB,700.48万,1096.59万,3.06%,3318.50万,1868.56万,,,王瑞庆
2013,,,,1.37,False,659.13万,False,1.36,,,,PE；PB,764.30万,673.30万,4.82%,2848.12万,2007.81万,,,王瑞庆
