报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,213.395,11.3207,18.85,36.35,45.51%,-8471.97万,-257.46%,6.36,5.8706,,2.9638,PE；PB,18.36亿,17.42亿,-2.18%,82.10亿,30.28亿,0.3,20%: 最新年度净利润同比下降,珠海普瑞达投资有限公司
2026-03-31,213.395,11.3207,18.85,36.35,45.51%,-8471.97万,-257.46%,6.36,1.4676,,2.9638,PE；PB,18.36亿,17.42亿,-2.18%,82.10亿,30.28亿,0.3,,珠海普瑞达投资有限公司
2025,238.422,11.2729,21.15,144.1,24.86%,4.72亿,9.60%,6.47,1.6546,50.3571,3.2689,PE；PB,30.12亿,18.15亿,2.73%,83.18亿,27.83亿,0.3,,珠海普瑞达投资有限公司
2024,173.552,11.2186,15.47,115.41,0.83%,4.30亿,25.03%,5.99,1.5038,40.7105,2.5826,PE；PB,28.60亿,17.55亿,2.49%,72.67亿,18.92亿,0.27,,珠海普瑞达投资有限公司
2023,233.347,11.2186,20.8,114.46,4.29%,3.44亿,278.45%,5.87,2.0387,67.0968,3.5434,PE；PB,42.51亿,16.89亿,1.72%,72.33亿,19.51亿,0.09,,珠海普瑞达投资有限公司
2022,196.774,11.2186,17.54,109.74,6.14%,9094.67万,-90.38%,5.56,1.7931,219.25,3.1547,PE；PB,44.50亿,15.25亿,0.53%,66.68亿,20.47亿,0.18,,珠海普瑞达投资有限公司
2021,509.885,11.2186,45.45,103.4,48.47%,9.46亿,15.76%,5.61,4.9312,47.8421,8.1016,PE；PB,29.47亿,16.37亿,9.14%,62.97亿,23.53亿,,,珠海普瑞达投资有限公司
2020,,,,69.64,30.63%,8.17亿,89.87%,3.36,,,,PE；PB,11.50亿,7.36亿,11.73%,32.46亿,10.48亿,,,珠海普瑞达投资有限公司
2019,,,,53.31,12.30%,4.30亿,93.50%,2.45,,,,PE；PB,2.54亿,3.30亿,8.10%,22.22亿,7.01亿,,,珠海普瑞达投资有限公司
2018,,,,47.47,61.73%,2.22亿,190.37%,1.81,,,,PE；PB,5.23亿,-8188.77万,4.68%,15.65亿,8.27亿,,,珠海普瑞达投资有限公司
2017,,,,29.35,False,-2.46亿,False,1.05,,,,PE；PB,1.71亿,-3.04亿,-8.38%,5.86亿,8.40亿,,,珠海普瑞达投资有限公司
