报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,58.851,1.4389,40.9,0.68108,-84.45%,-4096.06万,-831.44%,18.39,86.4084,,2.224,PE；PB,5.45亿,3.64亿,-78.82%,26.07亿,13.54亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,深圳市信维投资发展有限公司
2026-03-31,58.851,1.4389,40.9,0.68108,-84.45%,-4096.06万,-831.44%,18.39,21.6021,,2.224,PE；PB,5.45亿,3.64亿,-78.82%,26.07亿,13.54亿,,,深圳市信维投资发展有限公司
2025,72.736,1.4389,50.55,10.68,-37.12%,-1.10亿,-457.87%,18.68,6.8105,,2.7061,PE；PB,6.37亿,4.05亿,-12.72%,26.62亿,8.42亿,,,深圳市信维投资发展有限公司
2024,65.028,1.2,54.19,16.99,113.70%,3069.92万,-91.01%,20.11,3.8274,258.0476,2.6947,PE；PB,17.01亿,5.15亿,1.34%,28.83亿,6.84亿,0.71,,深圳市信维投资发展有限公司
2023,76.524,1.2,63.77,7.95,62.76%,3.41亿,67.98%,24.97,9.6257,24.5269,2.5539,PE；PB,20.33亿,5.80亿,42.32%,29.90亿,4.56亿,,,深圳市信维投资发展有限公司
2022,,,,4.88,104.06%,2.03亿,113.54%,6.02,,,,PE；PB,1.81亿,2.74亿,41.95%,5.44亿,1.86亿,,,深圳市信维投资发展有限公司
2021,,,,2.39,62.52%,9516.76万,57.96%,3.69,,,,PE；PB,1.44亿,9055.94万,39.49%,3.31亿,1.01亿,,,深圳市信维投资发展有限公司
2020,,,,1.47,21.22%,6024.71万,1.98%,2.16,,,,PE；PB,1.13亿,517.15万,40.63%,1.86亿,2900.64万,,,深圳市信维投资发展有限公司
2019,,,,1.22,269.35%,5907.46万,497.22%,0.0,,,,PE；PB,2120.17万,5874.55万,48.20%,6551.84万,2646.39万,,,深圳市信维投资发展有限公司
2018,,,,0.32898,False,989.16万,False,0.0,,,,PE；PB,1388.99万,969.85万,29.89%,1091.04万,1522.84万,,,深圳市信维投资发展有限公司
