报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,131.05,2.5782,50.83,13.31,-3.42%,1.34亿,87.78%,11.05,9.846,97.75,4.6,PE；PB,15.50亿,4.09亿,23.83%,36.11亿,4.19亿,0.24,20%: 最新年度营业收入下滑,宁波九格众蓝股权投资合伙企业(有限合伙)
2026-03-31,131.05,2.5782,50.83,13.31,-3.42%,1.34亿,87.78%,11.05,2.4615,97.75,4.6,PE；PB,15.50亿,4.09亿,23.83%,36.11亿,4.19亿,0.24,,宁波九格众蓝股权投资合伙企业(有限合伙)
2025,64.223,2.1112,30.42,47.75,2.94%,2.26亿,34.38%,10.65,1.345,30.42,2.8563,PE；PB,18.73亿,3.07亿,18.53%,33.93亿,4.65亿,0.24,,宁波九格众蓝股权投资合伙企业(有限合伙)
2024,28.334,1.456,19.46,46.38,7.43%,1.68亿,45.20%,8.7,0.6109,24.325,2.2368,PE；PB,13.44亿,5.04亿,17.41%,37.90亿,3.96亿,0.45,,宁波九格众蓝股权投资合伙企业(有限合伙)
2023,25.032,1.12,22.35,43.18,27.62%,1.16亿,41.93%,12.78,0.5797,22.1287,1.7488,PE；PB,5.86亿,4.02亿,16.45%,39.91亿,3.89亿,,,宁波九格众蓝股权投资合伙企业(有限合伙)
2022,24.259,1.12,21.66,33.83,101.71%,8160.87万,259.14%,5.07,0.7171,29.6712,4.2722,PE；PB,4.16亿,2.86亿,15.14%,28.29亿,4.34亿,,,宁波九格众蓝股权投资合伙企业(有限合伙)
2021,26.678,1.12,23.82,16.77,-5.01%,-5128.26万,-678.03%,5.02,1.5908,,4.745,PE；PB,11.28亿,2.06亿,-3.07%,12.12亿,3.39亿,,,宁波九格众蓝股权投资合伙企业(有限合伙)
2020,11.76,1.12,10.5,17.66,-6.96%,-659.14万,-143.14%,5.48,0.6659,,1.9161,PE；PB,1.19亿,2.79亿,-0.37%,6.13亿,3.35亿,,,宁波九格众蓝股权投资合伙企业(有限合伙)
2019,12.533,1.12,11.19,18.98,5.26%,1527.83万,160.80%,5.53,0.6603,79.9286,2.0235,PE；PB,1.65亿,2.85亿,0.81%,6.20亿,3.71亿,,,宁波九格众蓝股权投资合伙企业(有限合伙)
2018,4.416,0.8,5.52,18.03,5.73%,585.82万,-84.85%,5.39,0.2449,110.4,1.0241,PE；PB,8547.78万,2.71亿,0.32%,6.03亿,3.45亿,0.15,,宁波九格众蓝股权投资合伙企业(有限合伙)
2017,,,8.0,17.05,10.69%,3867.04万,-15.10%,7.62,,16.6667,1.0499,PE；PB,1.70亿,2.77亿,2.27%,6.10亿,3.61亿,0.17099999999999999,,宁波九格众蓝股权投资合伙企业(有限合伙)
2016,,,18.68,15.41,5.74%,4554.93万,-0.31%,7.31,,27.4706,2.5554,PE；PB,1.21亿,2.54亿,2.96%,5.85亿,3.44亿,,,宁波九格众蓝股权投资合伙企业(有限合伙)
2015,,,,14.57,5.70%,4569.07万,26.60%,5.56,,,,PE；PB,6711.54万,2.10亿,3.14%,3.34亿,3.08亿,,,宁波九格众蓝股权投资合伙企业(有限合伙)
2014,,,,13.78,6.85%,3609.19万,-32.26%,4.8,,,,PE；PB,9053.49万,1.65亿,2.62%,2.88亿,3.17亿,,,宁波九格众蓝股权投资合伙企业(有限合伙)
2013,,,,12.9,13.02%,5328.34万,12.87%,4.2,,,,PE；PB,8000.36万,1.30亿,4.13%,2.52亿,3.20亿,,,宁波九格众蓝股权投资合伙企业(有限合伙)
2012,,,,11.41,8.75%,4720.67万,8.59%,3.31,,,,PE；PB,5754.65万,7828.76万,4.14%,1.99亿,2.86亿,,,宁波九格众蓝股权投资合伙企业(有限合伙)
2011,,,,10.49,False,4347.41万,False,3.03,,,,PE；PB,5595.24万,3722.73万,4.42%,1.52亿,1.88亿,,,宁波九格众蓝股权投资合伙企业(有限合伙)
