报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,18392.114,45.638,403.0,1291.31,52.45%,207.38亿,48.52%,78.28,14.243,87.9913,5.1482,PE；PB,4123.50亿,1953.71亿,17.61%,3942.32亿,1089.41亿,6.957,,厦门瑞庭投资有限公司
2026-03-31,18392.114,45.638,403.0,1291.31,52.45%,207.38亿,48.52%,78.28,3.5607,87.9913,5.1482,PE；PB,4123.50亿,1953.71亿,17.61%,3942.32亿,1089.41亿,6.957,,厦门瑞庭投资有限公司
2025,15922.507,44.0347,361.59,4237.02,17.04%,722.01亿,42.28%,73.87,3.7579,22.4033,4.895,PE；PB,3925.06亿,1746.29亿,18.12%,3710.26亿,945.26亿,6.790000000000001,,厦门瑞庭投资有限公司
2024,11200.836,43.9904,254.62,3620.13,-9.70%,507.45亿,15.01%,56.08,3.094,21.9879,4.5403,PE；PB,3177.94亿,1266.02亿,14.92%,2734.56亿,598.36亿,5.0280000000000005,,厦门瑞庭投资有限公司
2023,3725.805,24.4251,152.54,4009.17,22.01%,441.21亿,43.58%,44.94,0.9293,15.163,3.3943,PE；PB,2643.14亿,1032.45亿,11.66%,2198.83亿,454.34亿,2.52,,厦门瑞庭投资有限公司
2022,4728.828,23.3085,202.88,3285.94,152.07%,307.29亿,92.89%,67.34,1.4391,28.2697,3.0128,PE；PB,1930.25亿,632.43亿,10.18%,1769.09亿,766.69亿,0.6527999999999999,,厦门瑞庭投资有限公司
2021,7052.47,23.2947,302.75,1303.56,159.06%,159.31亿,185.34%,36.26,5.4102,44.03,8.3494,PE；PB,904.36亿,340.95亿,13.70%,926.22亿,402.00亿,0.24004799999999998,,厦门瑞庭投资有限公司
2020,3990.579,22.084,180.7,503.19,9.90%,55.83亿,22.43%,27.56,7.9306,72.4481,6.5566,PE；PB,717.12亿,186.41亿,12.13%,691.95亿,132.25亿,0.2201281,,厦门瑞庭投资有限公司
2019,1200.237,21.9502,54.68,457.88,54.63%,45.60亿,34.64%,17.27,2.6213,26.1164,3.1662,PE；PB,336.59亿,136.53亿,10.95%,421.88亿,114.81亿,0.142037,,厦门瑞庭投资有限公司
2018,822.269,21.7244,37.85,296.11,48.08%,33.87亿,-12.66%,15.01,2.7769,23.0624,2.5217,PE；PB,277.31亿,95.15亿,12.62%,352.00亿,70.76亿,,,厦门瑞庭投资有限公司
2017,,,,199.97,34.40%,38.78亿,35.98%,12.63,,,,PE；PB,140.81亿,65.05亿,20.97%,264.71亿,34.18亿,,,厦门瑞庭投资有限公司
2016,,,,148.79,160.90%,28.52亿,206.43%,8.42,,,,PE；PB,24.57亿,29.65亿,19.61%,157.91亿,13.60亿,,,厦门瑞庭投资有限公司
2015,,,,57.03,557.93%,9.31亿,1609.94%,0.89,,,,PE；PB,12.93亿,3.76亿,16.67%,14.98亿,10.42亿,,,厦门瑞庭投资有限公司
2014,,,,8.67,False,5442.58万,False,1.28,,,,PE；PB,5958.10万,4974.49万,6.41%,3.35亿,3.12亿,,,厦门瑞庭投资有限公司
