报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,176.744,2.8019,63.08,43.36,116.43%,2.65亿,258.55%,18.62,4.0762,66.4,3.3878,PE；PB,20.76亿,-3.07亿,6.93%,63.29亿,19.99亿,,,孔令涌
2026-03-31,176.744,2.8019,63.08,43.36,116.43%,2.65亿,258.55%,18.62,1.019,66.4,3.3878,PE；PB,20.76亿,-3.07亿,6.93%,63.29亿,19.99亿,,,孔令涌
2025,123.312,2.8019,44.01,87.16,14.50%,-8.21亿,38.63%,17.81,1.4148,,2.4711,PE；PB,19.99亿,-5.31亿,-12.47%,60.65亿,12.46亿,,,孔令涌
2024,102.984,2.7924,36.88,76.13,-55.15%,-13.38亿,18.25%,19.79,1.3527,,1.8636,PE；PB,31.66亿,2.90亿,-21.04%,68.84亿,9.81亿,,,孔令涌
2023,106.04,1.7375,61.03,169.73,-24.76%,-16.36亿,-168.74%,25.51,0.6248,,2.3924,PE；PB,45.46亿,16.28亿,-11.68%,87.17亿,8.46亿,1.0,,孔令涌
2022,127.304,0.8923,142.67,225.57,355.30%,23.80亿,188.36%,50.72,0.5644,16.0123,2.8129,PE；PB,35.13亿,34.38亿,10.67%,106.59亿,51.33亿,1.0,,孔令涌
2021,151.646,0.8962,169.21,49.54,413.93%,8.25亿,3006.24%,34.32,3.0611,32.9844,4.9304,PE；PB,19.17亿,11.75亿,16.61%,40.22亿,15.62亿,,,孔令涌
2020,24.624,0.4275,57.6,9.42,-10.62%,-2840.16万,-128.36%,23.53,2.614,,2.4479,PE；PB,11.69亿,3.55亿,-3.70%,21.91亿,2.50亿,0.0,,孔令涌
2019,9.32,0.4275,21.8,10.54,0.04%,1.00亿,2.07%,22.18,0.8843,8.5156,0.9829,PE；PB,3.00亿,3.83亿,9.61%,9.88亿,9904.07万,1.0,,孔令涌
2018,,,,10.54,23.26%,9811.62万,5.81%,15.51,,,,PE；PB,1.02亿,3.32亿,9.31%,4.97亿,8905.18万,,,孔令涌
2017,,,,8.55,52.20%,9272.76万,22.64%,12.45,,,,PE；PB,1679.78万,2.38亿,10.85%,3.99亿,7623.54万,,,孔令涌
2016,,,,5.62,79.55%,7560.81万,13.00%,0.0,,,,PE；PB,4122.12万,1.45亿,13.46%,3.06亿,5387.88万,,,孔令涌
2015,,,,3.13,140.84%,6690.85万,457.53%,7.13,,,,PE；PB,6941.07万,7328.62万,21.39%,2.29亿,3533.21万,,,孔令涌
2014,,,,1.3,269.82%,1200.08万,516.48%,0.0,,,,PE；PB,1792.32万,956.94万,9.24%,7913.08万,1198.01万,,,孔令涌
2013,,,,0.351209,False,-288.15万,False,2.96,,,,PE；PB,284.98万,-680.03万,-8.20%,5911.76万,952.75万,,,孔令涌
