报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,134.119,5.0138,26.75,9.9,91.15%,1.97亿,1001.93%,6.95,13.5474,68.5897,3.8489,PE；PB,8.75亿,1.93亿,26.68%,41.39亿,6.52亿,,,汕头市天际有限公司
2026-03-31,134.119,5.0138,26.75,9.9,91.15%,1.97亿,1001.93%,6.95,3.3868,68.5897,3.8489,PE；PB,8.75亿,1.93亿,26.68%,41.39亿,6.52亿,,,汕头市天际有限公司
2025,232.791,5.0138,46.43,29.63,43.28%,8218.13万,106.08%,6.56,7.8566,290.1875,7.0777,PE；PB,7.45亿,-391.76万,5.07%,38.48亿,4.18亿,,,汕头市天际有限公司
2024,44.252,5.0458,8.77,20.68,-5.10%,-13.51亿,-3948.64%,6.36,2.1398,,1.3789,PE；PB,10.93亿,-8609.90万,-69.22%,36.84亿,3.27亿,0.1,,汕头市天际有限公司
2023,42.898,4.0855,10.5,21.79,-33.45%,3509.51万,-93.33%,9.24,1.9687,116.6667,1.1364,PE；PB,19.24亿,13.13亿,1.63%,51.47亿,3.91亿,0.27,,汕头市天际有限公司
2022,63.419,4.0215,15.77,32.75,45.37%,5.26亿,-29.36%,9.33,1.9365,12.0382,1.6902,PE；PB,10.29亿,14.00亿,15.35%,41.43亿,4.31亿,0.38,,汕头市天际有限公司
2021,112.884,4.0215,28.07,22.53,203.24%,7.45亿,7011.34%,8.49,5.0104,15.173,3.3062,PE；PB,5.05亿,10.40亿,33.06%,36.79亿,1.90亿,,,汕头市天际有限公司
2020,64.022,4.0215,15.92,7.43,-4.07%,-1077.99万,-133.20%,6.63,8.6167,,2.4012,PE；PB,6438.68万,2.95亿,-1.45%,26.68亿,1.06亿,0.04,,汕头市天际有限公司
2019,39.204,4.5218,8.67,7.74,-10.03%,3246.55万,-61.26%,6.7,5.0651,108.375,1.294,PE；PB,9938.74万,3.22亿,4.19%,26.95亿,1.80亿,,,汕头市天际有限公司
2018,34.185,4.5218,7.56,8.61,0.85%,8380.13万,277.78%,7.54,3.9704,39.7895,1.0027,PE；PB,5.43亿,2.95亿,9.74%,34.09亿,1.78亿,0.05,,汕头市天际有限公司
2017,,,16.77,8.53,71.06%,2218.26万,-71.19%,7.4,,335.4,2.2662,PE；PB,7081.76万,2.47亿,2.60%,33.48亿,1.64亿,0.03,,汕头市天际有限公司
2016,,,23.61,4.99,21.07%,7700.90万,29.27%,7.39,,78.7,3.1949,PE；PB,1.38亿,2.41亿,15.44%,33.39亿,9378.11万,0.12,,汕头市天际有限公司
2015,,,17.81,4.12,2.86%,5957.38万,2.76%,5.88,,63.6071,3.0289,PE；PB,6494.87万,1.82亿,14.46%,5.65亿,7052.15万,0.11000000000000001,,汕头市天际有限公司
2014,,,,4.01,8.25%,5797.14万,3.00%,3.78,,,,PE；PB,1.13亿,1.38亿,14.47%,2.72亿,4715.15万,,,汕头市天际有限公司
2013,,,,3.7,12.04%,5628.05万,12.33%,3.44,,,,PE；PB,9328.56万,1.19亿,15.21%,2.47亿,4193.63万,,,汕头市天际有限公司
2012,,,,3.3,22.04%,5010.15万,19.82%,2.65,,,,PE；PB,8290.60万,6876.93万,15.17%,1.91亿,4392.34万,,,汕头市天际有限公司
2011,,,,2.71,False,4181.38万,False,2.06,,,,PE；PB,5411.23万,3087.79万,15.45%,1.48亿,4384.64万,,,汕头市天际有限公司
