报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,68.73,1.74,39.5,2.37,60.39%,-1448.32万,78.09%,9.08,29.0,,4.3502,PE；PB,9.17亿,2.48亿,-9.17%,17.00亿,10.50亿,,,张启发
2026-03-31,68.73,1.74,39.5,2.37,60.39%,-1448.32万,78.09%,9.08,7.25,,4.3502,PE；PB,9.17亿,2.48亿,-9.17%,17.00亿,10.50亿,,,张启发
2025,58.76,1.3385,43.9,19.3,27.90%,1922.81万,123.82%,9.15,3.0446,397.2851,4.7978,PE；PB,5.55亿,2.62亿,0.57%,17.11亿,7.63亿,0.0,,张启发
2024,19.048,1.0296,18.5,15.09,-33.00%,-8071.45万,-186.13%,12.4,1.2623,,1.4919,PE；PB,5.39亿,2.54亿,-6.03%,16.60亿,5.95亿,0.273,,张启发
2023,28.974,0.8866,32.68,22.52,23.79%,9371.40万,40.77%,19.24,1.2866,40.5007,1.6985,PE；PB,10.55亿,3.63亿,3.71%,17.18亿,7.10亿,0.08,,张启发
2022,30.986,0.8466,36.6,18.19,58.21%,6657.37万,121.65%,10.3,1.7035,48.3743,3.5534,PE；PB,4.72亿,2.84亿,3.64%,9.49亿,6.75亿,0.04,,张启发
2021,38.169,0.7468,51.11,11.5,93.51%,3003.60万,135.74%,9.51,3.319,128.4171,5.3743,PE；PB,1.71亿,2.23亿,2.61%,7.18亿,4.63亿,0.02,,张启发
2020,9.97,0.7468,13.35,5.94,-0.90%,1274.09万,-69.31%,6.68,1.6785,78.2532,1.9985,PE；PB,1.57亿,1.99亿,2.14%,5.27亿,1.04亿,0.05600000000000001,,张启发
2019,10.134,0.7468,13.57,6.0,-6.58%,4151.09万,-10.47%,6.58,1.689,24.4109,2.0623,PE；PB,1.35亿,1.93亿,6.89%,4.91亿,7935.20万,0.065,,张启发
2018,11.964,0.7468,16.02,6.42,31.03%,4636.48万,-2.32%,6.12,1.8636,25.8054,2.6176,PE；PB,1.42亿,1.65亿,7.21%,4.57亿,1.08亿,0.08,,张启发
2017,,,27.0,4.9,67.36%,4746.46万,10.08%,5.58,,40.9091,4.8387,PE；PB,1.56亿,1.30亿,9.70%,4.17亿,1.43亿,0.11599999999999999,,张启发
2016,,,,2.93,61.91%,4311.77万,80.10%,3.66,,,,PE；PB,3811.32万,9699.44万,14.73%,2.05亿,1.28亿,,,张启发
2015,,,,1.81,10.22%,2394.07万,-11.37%,2.98,,,,PE；PB,3768.65万,6421.11万,13.24%,1.67亿,8267.26万,,,张启发
2014,,,,1.64,5.34%,2701.16万,-3.18%,2.66,,,,PE；PB,4532.20万,4992.54万,16.47%,1.49亿,6728.22万,,,张启发
2013,,,,1.56,19.56%,2789.89万,27.59%,2.3,,,,PE；PB,3903.94万,3336.58万,17.92%,1.29亿,6730.90万,,,张启发
2012,,,,1.3,28.99%,2186.60万,46.23%,16.41,,,,PE；PB,1484.42万,3687.09万,16.79%,7034.31万,6190.17万,,,张启发
2011,,,,1.01,False,1495.37万,False,11.23,,,,PE；PB,1024.40万,1739.33万,14.81%,4813.81万,2261.93万,,,张启发
