报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,44.09,3.6711,12.01,2.25,37.85%,1280.03万,34.63%,0.75,19.5956,344.1261,16.0133,PE；PB,2.67亿,-12.55亿,5.77%,2.78亿,5.71亿,,,景德镇合盛产业投资发展有限公司
2026-03-31,44.09,3.6711,12.01,2.25,37.85%,1280.03万,34.63%,0.75,4.8989,344.1261,16.0133,PE；PB,2.67亿,-12.55亿,5.77%,2.78亿,5.71亿,,,景德镇合盛产业投资发展有限公司
2025,30.03,3.6711,8.18,8.69,22.30%,3677.58万,116.46%,0.72,3.4557,81.8,11.3611,PE；PB,1.81亿,-12.68亿,3.82%,2.63亿,5.03亿,,,景德镇合盛产业投资发展有限公司
2024,19.751,3.6711,5.38,7.11,-6.27%,-2.23亿,-1.30%,0.59,2.7779,,9.1186,PE；PB,7829.41万,-13.05亿,-36.21%,2.15亿,4.89亿,,,景德镇合盛产业投资发展有限公司
2023,32.316,3.6765,8.79,7.58,-23.44%,-2.21亿,-117.65%,1.2,4.2633,,7.325,PE；PB,1.77亿,-10.81亿,-31.07%,4.45亿,4.26亿,,,景德镇合盛产业投资发展有限公司
2022,38.357,3.6917,10.39,9.91,-32.15%,-1.01亿,-178.09%,1.79,3.8705,,5.8045,PE；PB,1.54亿,-8.61亿,-10.31%,6.68亿,3.32亿,,,景德镇合盛产业投资发展有限公司
2021,43.89,3.7385,11.74,14.6,21.94%,1.30亿,141.45%,2.01,3.0062,32.6111,5.8408,PE；PB,1.18亿,-7.59亿,8.72%,7.45亿,3.12亿,,,景德镇合盛产业投资发展有限公司
2020,27.605,3.8129,7.24,11.97,14.47%,-3.13亿,66.14%,1.65,2.3062,,4.3879,PE；PB,1.65亿,-8.89亿,-25.93%,6.29亿,3.09亿,,,景德镇合盛产业投资发展有限公司
2019,15.957,1.9603,8.14,10.46,-26.80%,-9.25亿,-5564.24%,2.46,1.5255,,3.3089,PE；PB,1.82亿,-5.77亿,-88.35%,9.50亿,4.17亿,0.4013968,,景德镇合盛产业投资发展有限公司
2018,22.845,1.9711,11.59,14.29,12.93%,1692.03万,-91.44%,10.35,1.5987,231.8,1.1198,PE；PB,4.56亿,4.29亿,1.32%,20.39亿,4.25亿,0.10200000000000001,,景德镇合盛产业投资发展有限公司
2017,,,17.92,12.65,110.78%,1.98亿,171.27%,10.27,,17.0667,1.7449,PE；PB,2.82亿,4.32亿,15.81%,20.32亿,3.83亿,0.06999999999999999,,景德镇合盛产业投资发展有限公司
2016,,,27.59,6.0,68.12%,7283.65万,85.14%,6.35,,61.3111,4.3449,PE；PB,1.33亿,2.61亿,12.13%,11.50亿,2.04亿,0.038,,景德镇合盛产业投资发展有限公司
2015,,,24.16,3.57,14.79%,3934.04万,35.04%,3.38,,92.9231,7.1479,PE；PB,1.35亿,1.97亿,11.02%,4.27亿,7626.23万,0.06,,景德镇合盛产业投资发展有限公司
2014,,,3.17,3.11,17.81%,2913.33万,-15.92%,6.38,,12.2394,0.4969,PE；PB,1.72亿,1.65亿,9.37%,3.82亿,6564.47万,,,景德镇合盛产业投资发展有限公司
2013,,,,2.64,5.07%,3464.93万,-16.92%,4.91,,,,PE；PB,4742.10万,1.42亿,12.41%,2.25亿,5966.35万,,,景德镇合盛产业投资发展有限公司
2012,,,,2.51,11.61%,4170.65万,9.48%,4.18,,,,PE；PB,5582.80万,1.09亿,16.59%,1.88亿,3507.93万,,,景德镇合盛产业投资发展有限公司
2011,,,,2.25,False,3809.38万,False,3.26,,,,PE；PB,4218.32万,7075.06万,16.92%,1.47亿,2202.72万,,,景德镇合盛产业投资发展有限公司
