报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,150.042,1.595,94.07,3.27,96.83%,9701.70万,325.19%,22.12,45.8844,149.3175,4.2527,PE；PB,9.99亿,4.72亿,28.76%,36.71亿,1.56亿,,,张家港金农联实业有限公司
2026-03-31,150.042,1.595,94.07,3.27,96.83%,9701.70万,325.19%,22.12,11.4711,149.3175,4.2527,PE；PB,9.99亿,4.72亿,28.76%,36.71亿,1.56亿,,,张家港金农联实业有限公司
2025,181.352,1.595,113.7,8.69,72.21%,1325.66万,107.59%,21.51,20.869,1263.3333,5.2859,PE；PB,11.10亿,3.75亿,-0.29%,35.25亿,1.11亿,,,张家港金农联实业有限公司
2024,37.291,1.595,23.38,5.05,-3.83%,-1.75亿,-630.50%,21.74,7.3844,,1.0754,PE；PB,17.00亿,3.69亿,-37.34%,35.66亿,8707.08万,0.3,,张家港金农联实业有限公司
2023,29.81,1.1,27.1,5.25,-39.09%,-2391.18万,-109.17%,23.38,5.6781,,1.1591,PE；PB,21.24亿,5.91亿,-6.46%,37.93亿,1.08亿,1.0,,张家港金农联实业有限公司
2022,47.696,1.1,43.36,8.62,-14.97%,2.61亿,-37.97%,35.2,5.5332,22.5833,1.2318,PE；PB,28.42亿,7.33亿,29.72%,39.32亿,7819.79万,,,张家港金农联实业有限公司
2021,,,,10.14,127.97%,4.20亿,438.81%,12.54,,,,PE；PB,2.35亿,4.81亿,41.18%,10.57亿,6085.51万,,,张家港金农联实业有限公司
2020,,,,4.45,5.02%,7803.02万,2.76%,7.5,,,,PE；PB,5812.61万,1.19亿,17.40%,6.16亿,4759.76万,,,张家港金农联实业有限公司
2019,,,,4.23,14.61%,7593.09万,25.88%,6.25,,,,PE；PB,4122.72万,4584.32万,17.97%,5.08亿,5211.21万,,,张家港金农联实业有限公司
2018,,,,3.69,False,6032.15万,False,5.6,,,,PE；PB,5259.78万,2.56亿,16.50%,4.26亿,5961.80万,,,张家港金农联实业有限公司
