报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,41.502,2.6135,15.88,2.64,9.44%,-734.12万,-161.31%,4.76,15.7205,,3.3361,PE；PB,4.57亿,3.25亿,-2.78%,12.45亿,1.99亿,0.15,20%: 最新年度净利润同比下降,陈恩乐
2026-03-31,41.502,2.6135,15.88,2.64,9.44%,-734.12万,-161.31%,4.76,3.9301,,3.3361,PE；PB,4.57亿,3.25亿,-2.78%,12.45亿,1.99亿,0.15,,陈恩乐
2025,41.966,1.8668,22.48,12.4,-4.54%,5823.98万,-61.88%,4.79,3.3844,89.92,4.6931,PE；PB,5.03亿,3.32亿,4.70%,12.52亿,1.78亿,0.5,,陈恩乐
2024,19.214,1.3334,14.41,12.99,30.27%,1.53亿,44.76%,6.9,1.4791,15.4946,2.0884,PE；PB,6.30亿,3.72亿,11.76%,12.87亿,1.97亿,0.75,,陈恩乐
2023,16.334,1.3334,12.25,9.97,-2.28%,1.06亿,6.97%,9.23,1.6383,15.5063,1.3272,PE；PB,7.57亿,3.34亿,10.59%,12.31亿,1.61亿,0.5,,陈恩乐
2022,13.427,1.3334,10.07,10.2,-14.03%,9866.54万,30.10%,8.92,1.3164,13.6081,1.1289,PE；PB,7.92亿,3.01亿,9.67%,11.90亿,1.81亿,0.35,,陈恩乐
2021,17.894,1.3334,13.42,11.87,7.99%,7584.00万,-35.87%,8.53,1.5075,21.6452,1.5733,PE；PB,7.44亿,2.58亿,6.39%,11.37亿,2.23亿,0.5,,陈恩乐
2020,,,,10.99,10.92%,1.18亿,-4.01%,5.84,,,,PE；PB,2.71亿,2.56亿,10.76%,5.84亿,1.90亿,,,陈恩乐
2019,,,,9.91,-5.83%,1.23亿,17.53%,5.05,,,,PE；PB,2.01亿,1.90亿,12.44%,5.05亿,1.49亿,,,陈恩乐
2018,,,,10.52,-2.40%,1.05亿,92.82%,4.5,,,,PE；PB,5858.07万,1.52亿,9.96%,4.50亿,1.57亿,,,陈恩乐
2017,,,,10.78,20.02%,5436.69万,-59.44%,3.49,,,,PE；PB,1.30亿,5856.55万,5.04%,3.49亿,1.63亿,,,陈恩乐
2016,,,,8.98,False,1.34亿,False,3.42,,,,PE；PB,3315.04万,2.04亿,14.92%,3.42亿,1.44亿,,,陈恩乐
