报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,167.07,19.2922,8.66,30.1,113.79%,8124.95万,227.21%,3.68,5.5505,216.5,2.3533,PE；PB,20.06亿,14.90亿,2.70%,73.38亿,31.33亿,0.041370000000000004,,长沙矿冶研究院有限责任公司
2026-03-31,167.07,19.2922,8.66,30.1,113.79%,8124.95万,227.21%,3.68,1.3876,216.5,2.3533,PE；PB,20.06亿,14.90亿,2.70%,73.38亿,31.33亿,0.041370000000000004,,长沙矿冶研究院有限责任公司
2025,144.499,19.2922,7.49,93.4,68.62%,2.28亿,144.93%,3.64,1.5471,62.4167,2.0577,PE；PB,27.67亿,14.09亿,2.44%,72.57亿,17.28亿,,,长沙矿冶研究院有限责任公司
2024,102.635,19.2922,5.32,55.39,-48.37%,-5.08亿,-307.80%,3.49,1.853,,1.5244,PE；PB,26.53亿,11.26亿,-9.16%,70.43亿,10.63亿,,,长沙矿冶研究院有限责任公司
2023,140.832,19.2921,7.3,107.29,-40.31%,-1.24亿,-108.36%,3.75,1.3126,,1.9467,PE；PB,38.42亿,16.34亿,-1.16%,75.50亿,6.18亿,0.23159999999999997,,长沙矿冶研究院有限责任公司
2022,275.877,19.2921,14.3,179.75,162.75%,14.89亿,112.59%,4.04,1.5348,18.5714,3.5396,PE；PB,48.92亿,22.51亿,8.29%,81.21亿,22.59亿,0.10900000000000001,,长沙矿冶研究院有限责任公司
2021,440.246,19.2921,22.82,68.41,240.25%,7.01亿,538.17%,3.38,6.4354,51.8636,6.7515,PE；PB,12.79亿,10.09亿,10.24%,65.23亿,15.77亿,,,长沙矿冶研究院有限责任公司
2020,,,,20.11,-27.31%,1.10亿,-46.76%,2.19,,,,PE；PB,2.38亿,3.23亿,5.46%,31.75亿,7.05亿,,,长沙矿冶研究院有限责任公司
2019,,,,27.66,4.81%,2.06亿,13.95%,2.12,,,,PE；PB,3.66亿,2.15亿,7.46%,30.66亿,4.07亿,,,长沙矿冶研究院有限责任公司
2018,,,,26.39,56.55%,1.81亿,0.99%,1.94,,,,PE；PB,3.97亿,1.22亿,6.86%,26.76亿,2.74亿,,,长沙矿冶研究院有限责任公司
2017,,,,16.86,False,1.79亿,False,1.1,,,,PE；PB,1.46亿,6629.73万,10.63%,9.04亿,4.25亿,,,长沙矿冶研究院有限责任公司
