报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,383.717,18.4746,20.77,161.16,31.14%,1.14亿,-70.49%,13.34,2.381,346.1667,1.557,PE；PB,249.23亿,70.69亿,1.00%,314.17亿,144.36亿,0.09,20%: 最新年度净利润同比下降,王明旺
2026-03-31,383.717,18.4746,20.77,161.16,31.14%,1.14亿,-70.49%,13.34,0.5952,346.1667,1.557,PE；PB,249.23亿,70.69亿,1.00%,314.17亿,144.36亿,0.09,,王明旺
2025,480.649,18.4581,26.04,632.46,12.90%,10.57亿,-27.99%,13.24,0.76,44.8966,1.9668,PE；PB,233.48亿,69.55亿,-1.04%,310.69亿,107.59亿,0.2099459,,王明旺
2024,409.688,18.6222,22.0,560.21,17.05%,14.68亿,36.43%,12.86,0.7313,27.8481,1.7107,PE；PB,180.53亿,62.84亿,0.93%,319.27亿,74.85亿,0.12,,王明旺
2023,268.933,18.6242,14.44,478.62,-8.24%,10.76亿,0.77%,12.41,0.5619,24.8966,1.1636,PE；PB,188.41亿,50.87亿,0.69%,324.45亿,70.45亿,0.0800044,,王明旺
2022,353.762,17.1896,20.58,521.62,39.63%,10.68亿,16.64%,10.77,0.6782,33.1935,1.9109,PE；PB,194.64亿,42.45亿,1.45%,263.15亿,98.75亿,0.0700134,,王明旺
2021,644.954,15.7498,40.95,373.59,25.82%,9.16亿,14.18%,7.58,1.7264,70.6034,5.4024,PE；PB,83.68亿,34.46亿,2.29%,137.48亿,76.35亿,0.070052,,王明旺
2020,460.61,15.4775,29.76,296.92,17.64%,8.02亿,6.79%,4.28,1.5513,57.2308,6.9533,PE；PB,46.06亿,28.03亿,2.70%,71.47亿,51.21亿,0.06999999999999999,,王明旺
2019,291.303,15.4784,18.82,252.41,24.10%,7.51亿,7.06%,3.68,1.1541,38.4082,5.1141,PE；PB,46.75亿,22.27亿,2.97%,59.94亿,40.61亿,0.1300483,,王明旺
2018,105.807,12.9191,8.19,203.38,44.81%,7.01亿,28.99%,3.46,0.5202,17.0625,2.3671,PE；PB,35.44亿,17.64亿,3.47%,53.94亿,32.96亿,0.2,,王明旺
2017,,,9.14,140.45,74.43%,5.44亿,20.86%,2.25,,21.2558,4.0622,PE；PB,18.73亿,14.69亿,4.02%,30.85亿,21.49亿,0.034999999999999996,,王明旺
2016,,,12.97,80.52,24.42%,4.50亿,38.44%,1.76,,36.0278,7.3693,PE；PB,15.37亿,10.31亿,5.75%,24.40亿,15.98亿,0.06,,王明旺
2015,,,13.08,64.72,51.23%,3.25亿,93.49%,2.78,,50.3077,4.705,PE；PB,14.58亿,6.74亿,5.13%,19.35亿,6.95亿,0.1,,王明旺
2014,,,4.78,42.79,94.21%,1.68亿,107.29%,5.75,,17.7037,0.8313,PE；PB,13.01亿,4.11亿,4.01%,15.67亿,8.60亿,0.05,,王明旺
2013,,,4.07,22.03,56.07%,8103.23万,13.35%,5.22,,12.3333,0.7797,PE；PB,4.22亿,2.76亿,3.77%,12.91亿,4.95亿,0.1,,王明旺
2012,,,2.33,14.12,36.87%,7148.93万,-13.53%,4.99,,8.0345,0.4669,PE；PB,3.55亿,2.28亿,5.11%,12.32亿,4.00亿,0.1,,王明旺
2011,,,2.28,10.31,32.97%,8267.28万,31.88%,6.2,,6.1622,0.3677,PE；PB,7.54亿,1.82亿,8.04%,11.79亿,1.65亿,,,王明旺
2010,,,,7.76,66.18%,6268.87万,84.65%,1.84,,,,PE；PB,1.97亿,1.08亿,8.43%,2.74亿,1.28亿,,,王明旺
