报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,230.521,2.608,88.39,21.95,34.86%,1.81亿,-24.42%,27.55,10.5021,126.2714,3.2083,PE；PB,22.19亿,37.87亿,8.24%,71.96亿,21.08亿,,20%: 最新年度净利润同比下降,欧阳永跃
2026-03-31,230.521,2.608,88.39,21.95,34.86%,1.81亿,-24.42%,27.55,2.6255,126.2714,3.2083,PE；PB,22.19亿,37.87亿,8.24%,71.96亿,21.08亿,,,欧阳永跃
2025,223.93,2.6096,85.81,79.43,51.90%,9.46亿,12.82%,26.89,2.8192,23.6391,3.1911,PE；PB,7.20亿,36.06亿,11.91%,70.12亿,17.71亿,0.8,,欧阳永跃
2024,176.013,2.6076,67.5,52.29,19.10%,8.38亿,15.97%,24.01,3.3661,20.9627,2.8113,PE；PB,6.86亿,28.68亿,16.03%,62.65亿,15.55亿,0.8,,欧阳永跃
2023,92.114,2.5977,35.46,43.91,-8.18%,7.23亿,-43.94%,21.72,2.0978,12.7554,1.6326,PE；PB,1.34亿,22.38亿,16.46%,56.64亿,10.92亿,1.0,,欧阳永跃
2022,146.276,2.5977,56.31,47.82,104.70%,12.89亿,137.26%,20.0,3.0589,8.506,2.8155,PE；PB,21.51亿,18.17亿,26.97%,51.97亿,14.73亿,,,欧阳永跃
2021,,,,23.36,242.57%,5.43亿,256.25%,9.46,,,,PE；PB,1.21亿,5.95亿,23.26%,18.44亿,4.31亿,,,欧阳永跃
2020,,,,6.82,24.72%,1.53亿,72.51%,6.92,,,,PE；PB,1.05亿,1.33亿,22.37%,13.49亿,2.09亿,,,欧阳永跃
2019,,,,5.47,16.63%,8843.29万,-23.37%,4.97,,,,PE；PB,2139.64万,2.15亿,16.17%,8.43亿,1.88亿,,,欧阳永跃
2018,,,,4.69,False,1.15亿,False,3.72,,,,PE；PB,7693.44万,1.34亿,24.62%,5.97亿,5875.39万,,,欧阳永跃
