报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,605.456,21.364,28.34,43.51,35.32%,7.04亿,44.37%,9.83,13.9153,85.8788,2.883,PE；PB,116.55亿,109.85亿,17.74%,222.80亿,98.34亿,0.22999999999999998,,梁丰
2026-03-31,605.456,21.364,28.34,43.51,35.32%,7.04亿,44.37%,9.83,3.4788,85.8788,2.883,PE；PB,116.55亿,109.85亿,17.74%,222.80亿,98.34亿,0.22999999999999998,,梁丰
2025,580.455,21.3717,27.16,157.11,16.83%,23.59亿,98.14%,9.56,3.6946,24.25,2.841,PE；PB,101.47亿,102.81亿,16.58%,217.82亿,89.05亿,0.16999999999999998,,梁丰
2024,334.597,21.38,15.65,134.48,-12.33%,11.91亿,-37.72%,8.6,2.4881,27.9464,1.8198,PE；PB,85.69亿,84.91亿,10.29%,195.40亿,83.64亿,0.13999999999999999,,梁丰
2023,283.868,13.9083,20.41,153.4,-0.80%,19.12亿,-38.42%,8.31,1.8505,21.4842,2.4561,PE；PB,106.27亿,76.56亿,13.93%,187.30亿,114.78亿,0.33999999999999997,,梁丰
2022,240.672,6.9438,34.66,154.64,71.90%,31.04亿,77.53%,9.68,1.5563,22.5065,3.5806,PE；PB,79.90亿,63.95亿,21.50%,139.69亿,110.35亿,0.504,,梁丰
2021,265.029,4.9603,53.43,89.96,70.36%,17.49亿,161.93%,15.1,2.9461,42.0709,3.5384,PE；PB,55.29亿,37.54亿,19.82%,106.69亿,49.64亿,0.41,,梁丰
2020,115.812,4.3522,26.61,52.81,10.05%,6.68亿,2.54%,17.97,2.193,24.4128,1.4808,PE；PB,60.03亿,22.65亿,13.77%,89.15亿,22.37亿,0.45,,梁丰
2019,87.114,4.347,20.04,47.99,44.93%,6.51亿,9.56%,7.83,1.8153,13.36,2.5594,PE；PB,11.65亿,18.30亿,14.15%,36.45亿,22.65亿,0.42000000000000004,,梁丰
2018,47.9,4.327,11.07,33.11,47.20%,5.94亿,31.80%,6.69,1.4467,8.0803,1.6547,PE；PB,13.34亿,13.95亿,18.14%,31.21亿,19.07亿,0.313,,梁丰
2017,,,12.85,22.49,34.10%,4.51亿,27.47%,5.66,,10.7983,2.2703,PE；PB,12.19亿,9.48亿,20.08%,25.53亿,11.89亿,,,梁丰
2016,,,,16.77,81.77%,3.54亿,256.21%,2.7,,,,PE；PB,2.73亿,5.04亿,21.09%,9.97亿,6.37亿,,,梁丰
2015,,,,9.23,83.26%,9929.49万,270.81%,1.74,,,,PE；PB,1.99亿,1.53亿,14.36%,6.44亿,3.80亿,,,梁丰
2014,,,,5.04,172.44%,2677.80万,348.06%,1.33,,,,PE；PB,1827.35万,3279.05万,8.95%,2.33亿,1.72亿,,,梁丰
2013,,,,1.85,False,597.64万,False,1.07,,,,PE；PB,1333.57万,652.02万,4.42%,1.56亿,9967.67万,,,梁丰
