报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,246.671,4.2625,57.87,34.45,73.94%,1.21亿,392.77%,17.76,7.1603,206.6786,3.2584,PE；PB,18.64亿,12.38亿,3.56%,82.79亿,18.54亿,0.045,,山东嘉沅实业投资有限公司
2026-03-31,246.671,4.2625,57.87,34.45,73.94%,1.21亿,392.77%,17.76,1.7901,206.6786,3.2584,PE；PB,18.64亿,12.38亿,3.56%,82.79亿,18.54亿,0.045,,山东嘉沅实业投资有限公司
2025,174.673,4.2624,40.98,96.43,47.85%,5702.47万,123.88%,15.85,1.8114,315.2308,2.5855,PE；PB,23.41亿,11.18亿,0.57%,70.82亿,13.83亿,,,山东嘉沅实业投资有限公司
2024,62.785,4.2624,14.73,65.22,31.27%,-2.39亿,-1354.99%,15.77,0.9627,,0.9341,PE；PB,20.22亿,10.65亿,-3.78%,70.47亿,13.71亿,0.015,,山东嘉沅实业投资有限公司
2023,61.653,3.0446,20.25,49.69,7.06%,1903.05万,-96.34%,16.38,1.2408,506.25,1.2363,PE；PB,25.79亿,13.11亿,0.33%,73.04亿,9.54亿,0.55,,山东嘉沅实业投资有限公司
2022,73.817,2.3419,31.52,46.41,65.50%,5.21亿,-5.36%,23.33,1.5905,20.8742,1.3511,PE；PB,25.68亿,14.68亿,11.21%,74.04亿,9.37亿,0.706,,山东嘉沅实业投资有限公司
2021,201.558,2.3088,87.3,28.04,133.26%,5.50亿,195.02%,14.55,7.1882,36.6807,6.0,PE；PB,1.02亿,1.58亿,19.63%,5.24亿,3.08亿,0.25,,山东嘉沅实业投资有限公司
2020,141.045,2.3088,61.09,12.02,-16.86%,1.86亿,-43.46%,11.31,11.7342,75.4198,5.4014,PE；PB,10.70亿,6.83亿,15.51%,26.31亿,1.50亿,0.43,,山东嘉沅实业投资有限公司
2019,89.928,2.3088,38.95,14.46,25.38%,3.30亿,86.89%,10.93,6.2191,23.3234,3.5636,PE；PB,16.27亿,6.14亿,22.80%,25.44亿,1.55亿,,,山东嘉沅实业投资有限公司
2018,,,,11.53,103.68%,1.76亿,107.10%,4.06,,,,PE；PB,4858.01万,3.36亿,15.30%,7.03亿,1.03亿,,,山东嘉沅实业投资有限公司
2017,,,,5.66,35.21%,8519.25万,36.24%,3.04,,,,PE；PB,2247.64万,1.79亿,15.05%,5.27亿,8763.91万,,,山东嘉沅实业投资有限公司
2016,,,,4.19,26.32%,6252.98万,225.30%,2.27,,,,PE；PB,2933.67万,1.02亿,14.86%,4.44亿,4413.81万,,,山东嘉沅实业投资有限公司
2015,,,,3.32,4.82%,1922.21万,78.00%,1.48,,,,PE；PB,5181.24万,4575.54万,5.54%,2.76亿,1842.63万,,,山东嘉沅实业投资有限公司
2014,,,,3.16,24.03%,1079.89万,696.46%,1.31,,,,PE；PB,542.90万,2751.22万,3.36%,2.57亿,4271.94万,,,山东嘉沅实业投资有限公司
2013,,,,2.44,False,-181.05万,False,1.21,,,,PE；PB,84.95万,1860.39万,-0.74%,1.35亿,3568.78万,,,山东嘉沅实业投资有限公司
