报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,41.187,1.1914,34.57,5.37,75.34%,2343.68万,387.54%,17.94,7.6698,175.7499,1.927,PE；PB,1.77亿,6.70亿,4.27%,23.64亿,5.86亿,0.0996375,,周鹏伟
2026-03-31,41.187,1.1914,34.57,5.37,75.34%,2343.68万,387.54%,17.94,1.9175,175.7499,1.927,PE；PB,1.77亿,6.70亿,4.27%,23.64亿,5.86亿,0.0996375,,周鹏伟
2025,35.471,1.1903,29.8,16.75,20.66%,5416.84万,9.31%,17.74,2.1177,65.4945,1.6798,PE；PB,3.51亿,6.47亿,3.12%,23.41亿,6.26亿,,,周鹏伟
2024,33.086,1.0934,30.26,13.88,-17.67%,4955.46万,-40.23%,17.07,2.3837,66.6814,1.7727,PE；PB,4.09亿,5.93亿,3.55%,22.62亿,7.72亿,0.3239617,,周鹏伟
2023,36.924,1.0784,34.24,16.86,-28.45%,8290.52万,-48.39%,15.7,2.19,44.3523,2.1809,PE；PB,10.13亿,5.79亿,4.81%,19.52亿,7.64亿,,,周鹏伟
2022,40.1,1.0,40.1,23.57,110.77%,1.61亿,60.89%,15.19,1.7013,27.0873,2.6399,PE；PB,6.22亿,4.96亿,6.48%,16.62亿,8.57亿,,,周鹏伟
2021,61.22,1.0,61.22,11.18,168.78%,9983.94万,119.65%,11.47,5.4758,61.3181,5.3374,PE；PB,3.67亿,3.35亿,8.87%,11.56亿,1.99亿,0.1,,周鹏伟
2020,52.46,1.0,52.46,4.16,-35.55%,4545.31万,-26.32%,10.24,12.6106,93.779,5.123,PE；PB,3.53亿,2.46亿,10.93%,10.24亿,1.74亿,,,周鹏伟
2019,,,,6.46,7.67%,6168.89万,0.22%,8.73,,,,PE；PB,7519.43万,2.01亿,9.56%,6.55亿,1.50亿,,,周鹏伟
2018,,,,6.0,65.27%,6155.32万,7.52%,7.91,,,,PE；PB,4575.70万,1.40亿,10.27%,5.93亿,1.98亿,,,周鹏伟
2017,,,,3.63,53.29%,5724.61万,42.55%,7.09,,,,PE；PB,1.07亿,7820.74万,15.78%,5.32亿,8714.01万,,,周鹏伟
2016,,,,2.37,81.85%,4015.77万,448.29%,2.9,,,,PE；PB,1621.98万,2380.20万,16.97%,1.74亿,2704.90万,,,周鹏伟
2015,,,,1.3,69.53%,732.42万,-34.33%,2.68,,,,PE；PB,126.62万,1878.88万,5.63%,8453.93万,2155.66万,,,周鹏伟
2014,,,,0.767606,False,1115.35万,False,1.99,,,,PE；PB,303.11万,1705.86万,14.53%,5971.57万,1138.70万,,,周鹏伟
