报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,179.069,1.1573,154.73,1.98,34.29%,5030.44万,112.85%,16.04,90.4389,343.8444,9.6465,PE；PB,10.33亿,2.85亿,23.12%,18.53亿,4.08亿,0.2,,江苏阳泰企业管理有限公司
2026-03-31,179.069,1.1573,154.73,1.98,34.29%,5030.44万,112.85%,16.04,22.6097,343.8444,9.6465,PE；PB,10.33亿,2.85亿,23.12%,18.53亿,4.08亿,0.2,,江苏阳泰企业管理有限公司
2025,128.645,1.148,112.06,7.74,32.42%,1.18亿,36.89%,15.57,16.6208,107.75,7.1972,PE；PB,10.49亿,2.35亿,13.88%,18.00亿,3.37亿,0.55,,江苏阳泰企业管理有限公司
2024,46.46,1.148,40.47,5.85,11.30%,8586.95万,29.04%,14.73,7.9419,53.25,2.7475,PE；PB,11.64亿,1.92亿,14.52%,16.91亿,1.74亿,0.2,,江苏阳泰企业管理有限公司
2023,67.543,0.82,82.37,5.25,0.52%,6654.44万,-39.97%,15.26,12.8653,142.0172,5.3978,PE；PB,15.16亿,1.36亿,12.28%,17.51亿,2.27亿,1.0,,江苏阳泰企业管理有限公司
2022,83.033,0.82,101.26,5.22,40.97%,1.11亿,60.06%,21.37,15.9067,91.2252,4.7384,PE；PB,15.23亿,1.57亿,20.98%,17.54亿,2.59亿,,,江苏阳泰企业管理有限公司
2021,,,,3.71,40.10%,6925.16万,-22.44%,5.55,,,,PE；PB,1.52亿,5568.74万,19.65%,3.44亿,1.87亿,,,江苏阳泰企业管理有限公司
2020,,,,2.65,97.00%,8928.87万,828.30%,1.99,,,,PE；PB,5926.16万,960.80万,32.97%,1.04亿,9166.60万,,,江苏阳泰企业管理有限公司
2019,,,,1.34,23.59%,961.85万,-59.42%,2.79,,,,PE；PB,899.86万,6176.58万,7.48%,1.48亿,4786.93万,,,江苏阳泰企业管理有限公司
2018,,,,1.09,False,2370.54万,False,2.61,,,,PE；PB,498.36万,5285.20万,21.25%,1.38亿,3436.63万,,,江苏阳泰企业管理有限公司
