报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,306.37,22.4941,13.62,53.8,11.99%,3.31亿,898.85%,10.01,5.6946,88.4416,1.3606,PE；PB,28.32亿,126.05亿,6.44%,235.41亿,78.67亿,,,杉杉集团有限公司
2026-03-31,306.37,22.4941,13.62,53.8,11.99%,3.31亿,898.85%,10.01,1.4237,88.4416,1.3606,PE；PB,28.32亿,126.05亿,6.44%,235.41亿,78.67亿,,,杉杉集团有限公司
2025,304.434,22.534,13.51,215.87,15.56%,4.58亿,224.73%,9.76,1.4103,64.3333,1.3842,PE；PB,26.20亿,122.70亿,2.40%,229.74亿,70.64亿,,,杉杉集团有限公司
2024,168.237,22.5822,7.45,186.8,-2.05%,-3.67亿,-147.97%,9.58,0.9006,,0.7777,PE；PB,27.71亿,117.23亿,-1.71%,225.34亿,59.76亿,0.2,,杉杉集团有限公司
2023,302.466,22.6397,13.36,190.7,-12.13%,7.65亿,-71.56%,10.04,1.5861,38.1714,1.3307,PE；PB,48.56亿,121.02亿,4.01%,235.93亿,53.56亿,0.3,,杉杉集团有限公司
2022,375.011,21.4292,17.5,217.02,4.84%,26.91亿,-19.42%,10.18,1.728,14.2276,1.7191,PE；PB,47.42亿,120.29亿,13.02%,241.30亿,50.30亿,0.32999999999999996,,杉杉集团有限公司
2021,505.497,16.2801,31.05,206.99,151.94%,33.40亿,2320.00%,8.83,2.4421,15.2206,3.5164,PE；PB,92.95亿,100.83亿,17.25%,193.50亿,30.43亿,0.09,,杉杉集团有限公司
2020,190.981,11.2276,17.01,82.16,-5.35%,1.38亿,-48.85%,7.62,2.3245,175.3608,2.2323,PE；PB,30.84亿,62.48亿,2.50%,139.07亿,16.22亿,0.12,,杉杉集团有限公司
2019,97.905,11.2276,8.72,86.8,-1.96%,2.70亿,-75.81%,10.53,1.1279,36.3333,0.8281,PE；PB,23.07亿,48.04亿,4.32%,136.20亿,12.89亿,0.08,,杉杉集团有限公司
2018,92.965,11.2276,8.28,88.53,7.05%,11.15亿,24.46%,9.54,1.0501,8.3384,0.8679,PE；PB,26.20亿,39.01亿,14.09%,125.22亿,23.27亿,0.06,,杉杉集团有限公司
2017,,,12.38,82.71,51.07%,8.96亿,171.42%,9.29,,15.5138,1.3326,PE；PB,16.68亿,29.24亿,12.21%,111.30亿,23.34亿,0.08,,杉杉集团有限公司
2016,,,8.95,54.75,11.09%,3.30亿,-52.24%,7.25,,22.1535,1.2345,PE；PB,24.40亿,21.58亿,7.27%,86.44亿,12.07亿,0.175,,杉杉集团有限公司
2015,,,12.42,49.28,17.58%,6.91亿,98.39%,11.68,,7.3841,1.0634,PE；PB,11.11亿,19.26亿,15.75%,52.28亿,9.85亿,0.08,,杉杉集团有限公司
2014,,,5.23,36.59,-9.61%,3.48亿,89.58%,10.33,,6.1675,0.5063,PE；PB,10.12亿,13.63亿,8.98%,44.10亿,7.75亿,0.06,,杉杉集团有限公司
2013,,,3.87,40.48,7.78%,1.84亿,15.70%,7.83,,8.6577,0.4943,PE；PB,8.47亿,10.70亿,3.83%,35.19亿,8.86亿,0.06,,杉杉集团有限公司
2012,,,3.21,37.56,25.11%,1.59亿,3.56%,7.88,,8.2946,0.4074,PE；PB,9.66亿,9.17亿,3.66%,35.80亿,8.80亿,0.06,,杉杉集团有限公司
2011,,,3.82,30.02,5.69%,1.53亿,27.06%,7.06,,10.2413,0.5411,PE；PB,9.29亿,7.86亿,4.89%,32.96亿,8.15亿,0.08,,杉杉集团有限公司
2010,,,7.74,28.41,33.24%,1.21亿,26.87%,7.98,,26.6897,0.9699,PE；PB,7.66亿,7.12亿,4.27%,36.31亿,6.59亿,0.1,,杉杉集团有限公司
