报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,621.843,9.8222,63.31,39.08,43.21%,2.60亿,901.70%,26.05,15.9121,234.4815,2.4303,PE；PB,28.89亿,92.52亿,7.56%,273.58亿,19.65亿,,,PAUL XIAOMING LEE
2026-03-31,621.843,9.8222,63.31,39.08,43.21%,2.60亿,901.70%,26.05,3.978,234.4815,2.4303,PE；PB,28.89亿,92.52亿,7.56%,273.58亿,19.65亿,,,PAUL XIAOMING LEE
2025,550.133,9.7128,56.64,136.33,34.13%,1.43亿,125.62%,25.93,4.0353,377.6,2.1843,PE；PB,29.09亿,89.91亿,1.03%,272.16亿,22.80亿,,,PAUL XIAOMING LEE
2024,312.782,9.7775,31.99,101.64,-15.60%,-5.56亿,-122.02%,25.14,3.0774,,1.2725,PE；PB,25.74亿,88.67亿,-6.49%,262.05亿,29.63亿,1.5426097,,PAUL XIAOMING LEE
2023,487.434,8.9241,54.62,120.42,-4.36%,25.27亿,-36.84%,27.49,4.0478,20.3806,1.9869,PE；PB,38.36亿,109.46亿,22.01%,286.82亿,30.01亿,0.3829998,,PAUL XIAOMING LEE
2022,1120.153,8.9241,125.52,125.91,57.73%,40.00亿,47.20%,19.81,8.8965,28.0179,6.3362,PE；PB,39.64亿,90.00亿,33.45%,188.54亿,24.63亿,0.3030904,,PAUL XIAOMING LEE
2021,2119.523,8.8657,239.07,79.82,86.37%,27.18亿,143.60%,15.44,26.5538,78.1275,15.4838,PE；PB,18.39亿,52.88亿,36.17%,145.37亿,16.81亿,0.16969479999999998,,PAUL XIAOMING LEE
2020,1088.78,8.0537,135.19,42.83,35.56%,11.16亿,31.27%,12.42,25.421,100.8881,10.8849,PE；PB,37.15亿,27.47亿,27.45%,115.96亿,11.57亿,0.125,,PAUL XIAOMING LEE
2019,227.695,4.7387,48.05,31.6,28.57%,8.50亿,63.92%,5.65,7.2055,45.3302,8.5044,PE；PB,10.12亿,17.45亿,29.61%,48.81亿,7.59亿,0.379,,PAUL XIAOMING LEE
2018,37.456,1.3645,27.45,24.57,16.23%,5.18亿,40.79%,8.08,1.5245,38.125,3.3973,PE；PB,3.14亿,10.94亿,27.68%,40.72亿,4.72亿,1.1,,PAUL XIAOMING LEE
2017,,,28.33,21.14,6.47%,3.68亿,122.64%,12.13,,30.1383,2.3355,PE；PB,5.27亿,7.43亿,12.78%,34.79亿,3.31亿,0.7358739,,PAUL XIAOMING LEE
2016,,,17.02,11.46,1.30%,1.65亿,10.22%,11.75,,11.1974,1.4485,PE；PB,6.40亿,3.98亿,14.43%,15.73亿,1.88亿,,,PAUL XIAOMING LEE
2015,,,,11.31,-7.02%,1.50亿,17.40%,7.36,,,,PE；PB,1.48亿,3.23亿,13.26%,7.39亿,1.69亿,,,PAUL XIAOMING LEE
2014,,,,12.17,7.95%,1.28亿,2.39%,6.87,,,,PE；PB,1.50亿,2.80亿,10.50%,6.89亿,1.80亿,,,PAUL XIAOMING LEE
2013,,,,11.27,1.78%,1.25亿,5.01%,6.19,,,,PE；PB,1.10亿,2.35亿,11.07%,6.22亿,1.86亿,,,PAUL XIAOMING LEE
2012,,,,11.08,1.56%,1.19亿,35.42%,5.25,,,,PE；PB,1.08亿,1.46亿,10.73%,5.27亿,1.50亿,,,PAUL XIAOMING LEE
2011,,,,10.91,False,8778.61万,False,4.76,,,,PE；PB,1.33亿,1.09亿,8.50%,4.78亿,1.43亿,,,PAUL XIAOMING LEE
