报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,208.959,13.4812,15.5,10.81,21.53%,2927.39万,-37.33%,7.25,19.3302,775.0,2.1379,PE；PB,30.21亿,19.71亿,3.60%,99.75亿,9.27亿,0.01,20%: 最新年度净利润同比下降,GATES FOUNDATION TRUST
2026-03-31,208.959,13.4812,15.5,10.81,21.53%,2927.39万,-37.33%,7.25,4.8325,775.0,2.1379,PE；PB,30.21亿,19.71亿,3.60%,99.75亿,9.27亿,0.01,,GATES FOUNDATION TRUST
2025,204.667,13.4296,15.24,41.25,16.50%,3636.78万,-90.00%,7.32,4.9616,560.2941,2.082,PE；PB,20.22亿,19.41亿,1.79%,100.71亿,7.62亿,0.0507566,,GATES FOUNDATION TRUST
2024,130.072,13.4511,9.67,35.41,17.52%,3.64亿,-36.87%,7.3,3.6733,35.6695,1.3247,PE；PB,39.77亿,19.72亿,10.47%,99.71亿,5.18亿,0.22000000000000003,,GATES FOUNDATION TRUST
2023,191.865,12.8081,14.98,30.13,4.62%,5.76亿,-19.87%,7.28,6.3679,33.2446,2.0577,PE；PB,47.44亿,19.31亿,19.70%,99.59亿,3.97亿,0.1,,GATES FOUNDATION TRUST
2022,157.755,7.6841,20.53,28.8,54.81%,7.19亿,154.25%,6.59,5.4776,34.2167,3.1153,PE；PB,46.86亿,14.95亿,25.95%,85.83亿,2.84亿,0.0498357,,GATES FOUNDATION TRUST
2021,106.004,4.486,23.63,18.61,92.48%,2.83亿,133.49%,5.55,5.6961,90.8846,4.2577,PE；PB,12.34亿,8.21亿,15.33%,43.82亿,2.69亿,0.0999182,,GATES FOUNDATION TRUST
2020,27.995,2.3041,12.15,9.67,61.17%,1.21亿,-11.01%,6.58,2.895,45.0,1.8465,PE；PB,4.38亿,5.89亿,10.50%,29.39亿,1.90亿,0.1974045,,GATES FOUNDATION TRUST
2019,12.922,1.92,6.73,6.0,2.79%,1.36亿,-38.71%,10.29,2.1537,18.1892,0.654,PE；PB,7.11亿,5.18亿,21.67%,24.75亿,1.77亿,0.1999993,,GATES FOUNDATION TRUST
2018,9.446,1.92,4.92,5.83,11.92%,2.22亿,108.02%,7.45,1.6202,4.2414,0.6604,PE；PB,4.19亿,4.27亿,34.73%,15.40亿,1.09亿,0.3,,GATES FOUNDATION TRUST
2017,,,5.86,5.21,3.09%,1.07亿,-31.29%,6.49,,10.4643,0.9029,PE；PB,6.21亿,2.77亿,16.90%,12.84亿,5573.96万,0.6,,GATES FOUNDATION TRUST
2016,,,11.15,5.06,18.97%,1.55亿,31.34%,10.28,,10.619,1.0846,PE；PB,7.57亿,2.55亿,30.32%,12.68亿,4398.70万,,,GATES FOUNDATION TRUST
2015,,,,4.25,41.81%,1.18亿,73.07%,5.88,,,,PE；PB,9195.26万,1.73亿,27.84%,5.29亿,2934.16万,,,GATES FOUNDATION TRUST
2014,,,,3.0,30.81%,6837.93万,43.01%,5.03,,,,PE；PB,8361.39万,1.12亿,22.81%,4.53亿,2876.67万,,,GATES FOUNDATION TRUST
2013,,,,2.29,21.42%,4781.53万,14.66%,4.74,,,,PE；PB,5911.14万,9545.05万,20.87%,4.27亿,2995.78万,,,GATES FOUNDATION TRUST
2012,,,,1.89,False,4170.30万,False,4.4,,,,PE；PB,5592.08万,8433.07万,22.10%,3.96亿,2106.12万,,,GATES FOUNDATION TRUST
