报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,82.26,1.7428,47.2,2.4,4.86%,-1604.06万,-298.79%,6.66,34.275,,7.0871,PE；PB,6.87亿,-2.48亿,-6.73%,11.61亿,6.82亿,,20%: 最新年度净利润同比下降,李有财
2026-03-31,82.26,1.7428,47.2,2.4,4.86%,-1604.06万,-298.79%,6.66,8.5688,,7.0871,PE；PB,6.87亿,-2.48亿,-6.73%,11.61亿,6.82亿,,,李有财
2025,76.225,1.4778,51.58,9.55,-12.47%,-2.20亿,-166.88%,6.75,7.9817,,7.6415,PE；PB,7.09亿,-2.32亿,-23.06%,11.77亿,5.41亿,,,李有财
2024,33.989,1.4778,23.0,10.91,20.33%,-8244.88万,57.25%,5.21,3.1154,,4.4146,PE；PB,1.33亿,-1163.91万,-7.67%,7.70亿,3.33亿,,,李有财
2023,39.369,1.4778,26.64,9.07,-29.18%,-1.93亿,-2230.62%,5.82,4.3406,,4.5773,PE；PB,2.30亿,7080.96万,-21.43%,8.62亿,4.02亿,0.01,,李有财
2022,54.693,1.4778,37.01,12.8,57.92%,905.23万,-88.10%,7.15,4.2729,603.752,5.1762,PE；PB,3.18亿,2.65亿,0.70%,10.61亿,4.45亿,0.05500000000000001,,李有财
2021,81.321,1.354,60.06,8.11,41.02%,7604.56万,33.42%,7.08,10.0273,115.9012,8.4831,PE；PB,4.16亿,2.64亿,11.24%,10.73亿,3.60亿,0.04,,李有财
2020,59.901,1.354,44.24,5.75,57.24%,5699.64万,1506.25%,4.34,10.4176,105.1081,10.1935,PE；PB,1.98亿,2.00亿,10.40%,5.95亿,1.78亿,0.01,,李有财
2019,21.447,1.354,15.84,3.66,20.75%,354.84万,-82.70%,3.93,5.8598,604.5802,4.0305,PE；PB,7509.42万,1.51亿,1.67%,5.36亿,1.73亿,0.015,,李有财
2018,11.069,0.677,16.35,3.03,-1.89%,2051.55万,-67.24%,3.92,3.6531,107.9208,4.1709,PE；PB,1.41亿,1.50亿,6.61%,5.32亿,1.31亿,0.1,,李有财
2017,,,33.62,3.09,36.17%,6262.47万,23.34%,7.63,,69.6499,4.4063,PE；PB,1.49亿,1.39亿,20.15%,5.17亿,8612.20万,,,李有财
2016,,,,2.27,60.48%,5077.26万,70.58%,4.39,,,,PE；PB,5333.80万,8581.53万,22.21%,2.23亿,1.06亿,,,李有财
2015,,,,1.41,77.21%,2976.44万,59.41%,3.45,,,,PE；PB,4329.80万,4341.09万,21.08%,1.75亿,6963.79万,,,李有财
2014,,,,0.796884,33.48%,1867.14万,-12.07%,2.28,,,,PE；PB,1276.01万,1679.10万,23.38%,1.10亿,4666.78万,,,李有财
2013,,,,0.59702,26.13%,2123.54万,17.48%,11.68,,,,PE；PB,1965.63万,4481.03万,35.22%,5936.58万,2243.82万,,,李有财
2012,,,,0.473349,False,1807.51万,False,7.27,,,,PE；PB,596.37万,2357.49万,39.15%,3536.95万,1412.51万,,,李有财
