报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,91.741,1.7438,52.61,9.43,32.06%,1416.56万,-83.35%,34.94,9.7286,657.625,1.5057,PE；PB,40.27亿,3.69亿,1.50%,60.93亿,11.48亿,,20%: 最新年度净利润同比下降,深圳市钜宝信泰控股有限公司
2026-03-31,91.741,1.7438,52.61,9.43,32.06%,1416.56万,-83.35%,34.94,2.4322,657.625,1.5057,PE；PB,40.27亿,3.69亿,1.50%,60.93亿,11.48亿,,,深圳市钜宝信泰控股有限公司
2025,71.972,1.248,57.67,41.42,14.87%,1715.39万,-92.84%,34.82,1.7376,576.7,1.6562,PE；PB,40.17亿,3.55亿,0.41%,60.72亿,11.49亿,1.15,,深圳市钜宝信泰控股有限公司
2024,67.392,1.248,54.0,36.06,55.82%,2.40亿,237.89%,49.73,1.8689,39.1304,1.0859,PE；PB,51.98亿,4.80亿,6.64%,62.06亿,7.73亿,0.28300000000000003,,深圳市钜宝信泰控股有限公司
2023,51.446,0.96,53.59,23.14,-27.76%,-1.74亿,-160.55%,48.28,2.2232,,1.11,PE；PB,51.30亿,2.83亿,-7.51%,60.25亿,5.73亿,2.0829999999999997,,深圳市钜宝信泰控股有限公司
2022,95.645,0.96,99.63,32.03,38.35%,2.87亿,2.72%,66.67,2.9861,43.3174,1.4944,PE；PB,62.04亿,6.57亿,8.95%,64.01亿,8.51亿,,,深圳市钜宝信泰控股有限公司
2021,,,,23.15,116.38%,2.79亿,19.46%,7.15,,,,PE；PB,4.47亿,3.70亿,12.06%,5.11亿,6.32亿,,,深圳市钜宝信泰控股有限公司
2020,,,,10.7,235.44%,2.34亿,541.43%,3.17,,,,PE；PB,2.33亿,1.21亿,21.85%,2.27亿,2.01亿,,,深圳市钜宝信泰控股有限公司
2019,,,,3.19,55.23%,3645.16万,692.54%,2.05,,,,PE；PB,6023.19万,736.25万,11.43%,5128.96万,9353.26万,,,深圳市钜宝信泰控股有限公司
2018,,,,2.05,-4.62%,459.93万,-31.39%,1.6,,,,PE；PB,4961.43万,942.04万,1.57%,4012.16万,2626.59万,,,深圳市钜宝信泰控股有限公司
2017,,,,2.15,-18.07%,670.36万,-16.57%,1.6,,,,PE；PB,1355.43万,969.89万,2.91%,4290.69万,3066.49万,,,深圳市钜宝信泰控股有限公司
2016,,,,2.63,83.90%,803.52万,217.74%,1.48,,,,PE；PB,2850.80万,374.98万,2.32%,3705.62万,4970.91万,,,深圳市钜宝信泰控股有限公司
2015,,,,1.43,5.74%,252.88万,-53.71%,1.61,,,,PE；PB,1421.14万,820.49万,1.77%,2420.32万,2338.70万,,,深圳市钜宝信泰控股有限公司
2014,,,,1.35,False,546.24万,False,2.33,,,,PE；PB,542.23万,600.22万,4.04%,1167.44万,3651.97万,,,深圳市钜宝信泰控股有限公司
