报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,200.936,2.327,86.35,22.3,40.45%,2.82亿,1086.75%,22.34,9.0106,71.3636,3.8653,PE；PB,9.47亿,33.97亿,13.59%,56.34亿,9.51亿,0.04,,北京哲厚新能源科技开发有限公司
2026-03-31,200.936,2.327,86.35,22.3,40.45%,2.82亿,1086.75%,22.34,2.2526,71.3636,3.8653,PE；PB,9.47亿,33.97亿,13.59%,56.34亿,9.51亿,0.04,,北京哲厚新能源科技开发有限公司
2025,151.564,2.0268,74.78,68.08,22.75%,1589.85万,-3.17%,21.1,2.2263,1068.2857,3.5441,PE；PB,7.68亿,31.15亿,-0.30%,53.03亿,6.82亿,,,北京哲厚新能源科技开发有限公司
2024,70.918,2.0268,34.99,55.47,-1.56%,1641.96万,-12.32%,19.22,1.2785,437.375,1.8205,PE；PB,3.05亿,30.99亿,-1.36%,43.24亿,6.03亿,0.04,,北京哲厚新能源科技开发有限公司
2023,92.807,2.0268,45.79,56.35,-32.24%,1872.60万,-97.90%,19.2,1.647,508.7778,2.3849,PE；PB,6.47亿,30.91亿,-1.11%,43.86亿,4.25亿,0.3,,北京哲厚新能源科技开发有限公司
2022,185.817,2.0268,91.68,83.16,17.86%,8.91亿,-24.42%,19.44,2.2345,20.8838,4.716,PE；PB,12.77亿,31.33亿,10.68%,44.53亿,3.99亿,0.3,,北京哲厚新能源科技开发有限公司
2021,397.76,2.0268,196.25,70.56,57.67%,11.78亿,353.60%,15.32,5.6372,33.778,12.8101,PE；PB,10.31亿,23.03亿,18.41%,35.78亿,2.50亿,0.6,,北京哲厚新能源科技开发有限公司
2020,100.854,2.0268,49.76,44.75,-3.62%,2.60亿,-15.78%,10.16,2.2537,38.875,4.8976,PE；PB,7.28亿,12.47亿,5.82%,22.90亿,3.94亿,,,北京哲厚新能源科技开发有限公司
2019,70.066,2.0268,34.57,46.43,-12.90%,3.08亿,50.18%,8.92,1.5091,22.7434,3.8756,PE；PB,5.82亿,9.87亿,7.17%,19.94亿,3.98亿,0.6,,北京哲厚新能源科技开发有限公司
2018,38.003,2.0268,18.75,53.31,11.74%,2.05亿,10.17%,7.97,0.7129,18.5644,2.3526,PE；PB,3.29亿,8.00亿,3.82%,17.07亿,3.27亿,0.6,,北京哲厚新能源科技开发有限公司
2017,,,23.6,47.71,25.86%,1.86亿,9.34%,7.75,,25.6522,3.0452,PE；PB,1.94亿,7.40亿,4.31%,16.68亿,3.46亿,0.6,,北京哲厚新能源科技开发有限公司
2016,,,36.91,37.91,9.74%,1.70亿,286.46%,7.47,,43.9405,4.9411,PE；PB,8445.84万,6.93亿,4.95%,15.95亿,3.18亿,0.1,,北京哲厚新能源科技开发有限公司
2015,,,39.16,34.54,-32.66%,4411.84万,3.73%,6.67,,163.1667,5.8711,PE；PB,1.55亿,5.61亿,1.60%,14.11亿,2.63亿,,,北京哲厚新能源科技开发有限公司
2014,,,,51.3,2.57%,4253.21万,-57.17%,6.51,,,,PE；PB,1.02亿,5.21亿,1.00%,10.40亿,3.51亿,,,北京哲厚新能源科技开发有限公司
2013,,,,50.01,27.72%,9931.25万,-16.86%,6.15,,,,PE；PB,9715.45万,4.81亿,2.10%,9.78亿,5.06亿,,,北京哲厚新能源科技开发有限公司
2012,,,,39.16,69.52%,1.19亿,2.17%,5.43,,,,PE；PB,1.55亿,3.91亿,3.22%,8.62亿,5.29亿,,,北京哲厚新能源科技开发有限公司
2011,,,,23.1,-18.87%,1.17亿,30.40%,4.68,,,,PE；PB,2.07亿,2.84亿,5.25%,7.47亿,3.26亿,,,北京哲厚新能源科技开发有限公司
2010,,,,28.47,False,8965.90万,False,0.0,,,,PE；PB,1.39亿,1.78亿,3.08%,6.05亿,2.77亿,,,北京哲厚新能源科技开发有限公司
