报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,390.509,17.0976,22.84,50.54,87.41%,2.03亿,63.87%,2.87,7.7267,192.5801,7.9582,PE；PB,11.41亿,6.29亿,4.62%,53.01亿,14.88亿,0.1,,四川富临实业集团有限公司
2026-03-31,390.509,17.0976,22.84,50.54,87.41%,2.03亿,63.87%,2.87,1.9317,192.5801,7.9582,PE；PB,11.41亿,6.29亿,4.62%,53.01亿,14.88亿,0.1,,四川富临实业集团有限公司
2025,203.096,12.2126,16.63,134.82,59.17%,4.28亿,7.76%,2.75,1.5064,66.4934,6.0473,PE；PB,19.18亿,4.26亿,3.55%,50.71亿,10.74亿,0.1,,四川富临实业集团有限公司
2024,133.114,12.2347,10.88,84.7,47.02%,3.97亿,173.11%,3.45,1.5716,46.8158,3.1536,PE；PB,12.07亿,1.23亿,4.75%,43.01亿,8.65亿,,,四川富临实业集团有限公司
2023,90.466,12.1922,7.42,57.61,-21.58%,-5.43亿,-184.12%,3.28,1.5703,,2.2622,PE；PB,17.82亿,-2.50亿,-10.12%,40.15亿,5.77亿,0.2,,四川富临实业集团有限公司
2022,74.412,7.4338,10.01,73.47,176.57%,6.45亿,61.67%,3.93,1.0128,18.5267,2.5471,PE；PB,8.29亿,5.71亿,8.79%,48.30亿,14.82亿,0.0,,四川富临实业集团有限公司
2021,100.434,7.3903,13.59,26.56,44.01%,3.99亿,20.85%,3.41,3.7814,38.8841,3.9853,PE；PB,6.88亿,-3762.58万,15.03%,25.32亿,7.00亿,,,四川富临实业集团有限公司
2020,20.606,4.3472,4.74,18.45,22.02%,3.30亿,-35.77%,2.81,1.1169,10.6088,1.6868,PE；PB,7.52亿,-4.09亿,17.84%,20.77亿,3.78亿,0.0,,四川富临实业集团有限公司
2019,16.759,4.9731,3.37,15.12,2.24%,5.14亿,122.12%,4.03,1.1084,5.1521,0.8362,PE；PB,4.46亿,-7.39亿,33.75%,17.48亿,3.02亿,,,四川富临实业集团有限公司
2018,8.007,5.0999,1.57,14.79,-36.49%,-23.24亿,-725.99%,3.31,0.5414,,0.4743,PE；PB,6.38亿,-17.28亿,-157.48%,16.50亿,3.23亿,0.2,,四川富临实业集团有限公司
2017,,,4.73,23.28,98.72%,3.71亿,62.23%,7.89,,6.4981,0.5995,PE；PB,5.79亿,6.96亿,15.95%,40.32亿,2.94亿,0.3,,四川富临实业集团有限公司
2016,,,6.45,11.72,36.33%,2.29亿,31.73%,6.83,,10.1479,0.9444,PE；PB,6.99亿,5.04亿,19.53%,34.85亿,2.23亿,0.22000000000000003,,四川富临实业集团有限公司
2015,,,6.64,8.59,22.85%,1.74亿,27.00%,2.53,,11.5821,2.6245,PE；PB,2.76亿,3.77亿,20.21%,9.09亿,1.43亿,0.3,,四川富临实业集团有限公司
2014,,,,7.0,30.50%,1.37亿,46.34%,4.43,,,,PE；PB,1.05亿,2.57亿,19.55%,4.01亿,9187.02万,,,四川富临实业集团有限公司
2013,,,,5.36,45.54%,9346.80万,63.57%,6.07,,,,PE；PB,5046.71万,1.90亿,17.44%,2.73亿,8273.24万,,,四川富临实业集团有限公司
2012,,,,3.68,30.62%,5714.25万,39.86%,3.99,,,,PE；PB,3410.48万,1.06亿,15.51%,1.80亿,6001.41万,,,四川富临实业集团有限公司
2011,,,,2.82,False,4085.70万,False,2.72,,,,PE；PB,2378.52万,5394.57万,14.49%,1.22亿,5739.12万,,,四川富临实业集团有限公司
