报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,571.21,7.5179,75.98,33.61,67.85%,4.80亿,109.02%,14.59,16.9952,118.7188,5.2077,PE；PB,18.90亿,69.31亿,14.43%,115.91亿,15.44亿,0.5,,覃九三
2026-03-31,571.21,7.5179,75.98,33.61,67.85%,4.80亿,109.02%,14.59,4.2488,118.7188,5.2077,PE；PB,18.90亿,69.31亿,14.43%,115.91亿,15.44亿,0.5,,覃九三
2025,392.168,7.5388,52.02,96.39,22.84%,10.97亿,16.48%,14.36,4.0686,35.6301,3.6226,PE；PB,15.98亿,64.50亿,11.40%,112.54亿,12.15亿,0.4,,覃九三
2024,275.111,7.4962,36.7,78.47,4.85%,9.42亿,-6.83%,12.93,3.5059,29.127,2.8384,PE；PB,34.27亿,54.83亿,12.13%,102.23亿,9.97亿,0.6,,覃九三
2023,339.662,7.4569,45.55,74.84,-22.53%,10.11亿,-42.50%,12.24,4.5385,33.4926,3.7214,PE；PB,48.38亿,49.93亿,13.50%,96.32亿,9.08亿,0.5,,覃九三
2022,170.928,4.1247,41.44,96.61,38.98%,17.58亿,34.57%,11.22,1.7693,17.4852,3.6934,PE；PB,41.14亿,43.82亿,18.87%,87.46亿,9.05亿,0.6799999999999999,,覃九三
2021,243.598,4.1079,59.3,69.51,134.76%,13.07亿,152.36%,16.41,3.5045,33.5028,3.6137,PE；PB,18.77亿,30.18亿,19.63%,69.94亿,8.10亿,0.4,,覃九三
2020,200.499,3.788,52.93,29.61,27.37%,5.18亿,59.29%,12.12,6.7713,41.031,4.3672,PE；PB,21.31亿,18.12亿,17.69%,51.31亿,4.44亿,0.25,,覃九三
2019,71.56,3.7943,18.86,23.25,7.39%,3.25亿,1.56%,8.56,3.0778,21.9302,2.2033,PE；PB,3.23亿,13.81亿,14.17%,33.46亿,3.35亿,0.16999999999999998,,覃九三
2018,46.889,3.7844,12.39,21.65,19.23%,3.20亿,14.28%,7.3,2.1658,14.407,1.6973,PE；PB,4.56亿,11.37亿,15.22%,28.48亿,3.29亿,0.2,,覃九三
2017,,,10.66,18.16,14.25%,2.80亿,9.43%,6.37,,14.2133,1.6735,PE；PB,3.43亿,8.98亿,15.78%,24.57亿,2.78亿,0.5,,覃九三
2016,,,12.45,15.89,70.10%,2.56亿,100.45%,11.84,,17.7857,1.0515,PE；PB,3.12亿,7.31亿,16.55%,22.08亿,2.40亿,0.3,,覃九三
2015,,,14.69,9.34,23.45%,1.28亿,-3.83%,10.74,,20.4028,1.3678,PE；PB,2.52亿,5.48亿,14.25%,19.90亿,1.60亿,,,覃九三
2014,,,7.31,7.57,10.58%,1.33亿,5.81%,7.84,,9.3718,0.9324,PE；PB,3.28亿,4.29亿,17.88%,13.51亿,1.31亿,0.25,,覃九三
2013,,,4.68,6.84,3.50%,1.25亿,-3.35%,7.31,,6.411,0.6402,PE；PB,3.77亿,3.52亿,18.33%,12.52亿,9822.12万,0.25,,覃九三
2012,,,3.83,6.61,1.06%,1.30亿,4.93%,6.83,,5.0395,0.5608,PE；PB,4.85亿,2.80亿,19.63%,11.70亿,1.05亿,0.4,,覃九三
2011,,,5.03,6.54,37.07%,1.24亿,31.72%,10.12,,6.9861,0.497,PE；PB,5.54亿,2.06亿,18.91%,10.83亿,7648.01万,0.3,,覃九三
2010,,,6.44,4.77,49.70%,9392.56万,56.20%,9.27,,7.3182,0.6947,PE；PB,7.22亿,1.27亿,19.68%,9.92亿,6486.77万,0.27999999999999997,,覃九三
