报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,26.532,2.7551,9.63,3.71,-10.97%,-2143.64万,-1026.51%,0.23,7.1515,,41.8696,PE；PB,8627.83万,-18.15亿,-10.60%,-2401.45万,9.38亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,珠海格力金融投资管理有限公司
2026-03-31,26.532,2.7551,9.63,3.71,-10.97%,-2143.64万,-1026.51%,0.23,1.7879,,41.8696,PE；PB,8627.83万,-18.15亿,-10.60%,-2401.45万,9.38亿,,,珠海格力金融投资管理有限公司
2025,34.061,2.7647,12.32,20.72,-2.39%,-2.19亿,-14.07%,0.31,1.6439,,39.7419,PE；PB,1.47亿,-17.94亿,-11.49%,1526.71万,9.26亿,,,珠海格力金融投资管理有限公司
2024,26.363,2.7663,9.53,21.23,-29.92%,-1.92亿,63.08%,0.19,1.2418,,50.1579,PE；PB,2.33亿,-15.75亿,-9.07%,5243.82万,8.73亿,,,珠海格力金融投资管理有限公司
2023,26.056,2.1357,12.2,30.29,-23.56%,-5.19亿,-12.75%,0.95,0.8602,,12.8421,PE；PB,5.90亿,-13.84亿,-17.16%,2.63亿,12.68亿,,,珠海格力金融投资管理有限公司
2022,22.02,2.1214,10.38,39.62,18.96%,-4.60亿,-3392.16%,1.09,0.5558,,9.5229,PE；PB,5594.97万,-8.64亿,-11.61%,2.33亿,16.84亿,,,珠海格力金融投资管理有限公司
2021,41.176,2.1214,19.41,33.31,102.29%,1398.43万,101.88%,3.32,1.2361,294.5372,5.8464,PE；PB,1.12亿,-4.04亿,0.43%,7.07亿,16.61亿,,,珠海格力金融投资管理有限公司
2020,28.872,2.1214,13.61,16.46,-10.51%,-7.45亿,-2547.85%,3.27,1.7541,,4.1621,PE；PB,6439.55万,-4.19亿,-45.22%,6.95亿,6.75亿,0.05,,珠海格力金融投资管理有限公司
2019,26.793,2.1214,12.63,18.4,-16.45%,3043.31万,-42.91%,6.83,1.4561,88.0139,1.8492,PE；PB,2.69亿,3.42亿,1.63%,14.51亿,7.44亿,0.1,,珠海格力金融投资管理有限公司
2018,16.359,1.1786,13.88,22.02,6.88%,5331.09万,-55.13%,6.75,0.7429,55.2328,2.0563,PE；PB,3.57亿,3.33亿,2.44%,14.35亿,7.55亿,0.2,,珠海格力金融投资管理有限公司
2017,,,31.76,20.61,161.83%,1.19亿,253.73%,12.06,,56.7143,2.6335,PE；PB,3.73亿,3.04亿,5.96%,14.19亿,8.80亿,,,珠海格力金融投资管理有限公司
2016,,,29.06,7.87,101.11%,3358.59万,145.19%,10.91,,87.8211,2.6636,PE；PB,2.26亿,1.87亿,4.31%,12.87亿,4.46亿,,,珠海格力金融投资管理有限公司
2015,,,19.87,3.91,0.42%,-7432.62万,-54.25%,7.95,,,2.4994,PE；PB,3.01亿,1.54亿,-21.31%,7.95亿,1.03亿,,,珠海格力金融投资管理有限公司
2014,,,9.85,3.9,2.64%,-4818.55万,-1496.62%,8.69,,,1.1335,PE；PB,3.47亿,2.28亿,-12.59%,8.72亿,1.24亿,0.02,,珠海格力金融投资管理有限公司
2013,,,8.33,3.8,-28.00%,345.02万,-91.90%,9.19,,241.4493,0.9064,PE；PB,4.03亿,2.79亿,1.03%,9.23亿,1.69亿,0.2,,珠海格力金融投资管理有限公司
2012,,,13.18,5.27,-51.55%,4259.93万,-77.30%,18.52,,13.536,0.7117,PE；PB,5.62亿,2.85亿,8.08%,9.26亿,1.37亿,,,珠海格力金融投资管理有限公司
2011,,,,10.88,200.64%,1.88亿,429.24%,8.79,,,,PE；PB,3444.76万,2.43亿,17.24%,3.30亿,1.27亿,,,珠海格力金融投资管理有限公司
2010,,,,3.62,41.74%,3545.51万,30.90%,3.79,,,,PE；PB,1580.39万,7401.08万,9.79%,1.42亿,4780.22万,,,珠海格力金融投资管理有限公司
