报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,89.722,4.5041,19.92,1.2434,18.04,22.12%,7236.26万,22.32%,6.15,13.66亿,18.15亿,5.43%,28.47亿,5.10亿
2025,73.687,4.5041,16.36,1.0962,67.22,21.56%,2.77亿,52.16%,5.99,13.04亿,17.43亿,4.97%,27.51亿,5.16亿
2024,47.788,3.8477,12.42,0.8643,55.29,-17.41%,1.82亿,-47.28%,5.72,7.92亿,16.25亿,3.34%,22.09亿,4.48亿
2023,74.923,3.8501,19.46,1.1191,66.95,24.53%,3.45亿,87.57%,5.92,11.47亿,16.66亿,4.96%,23.13亿,4.56亿
2022,55.21,3.7841,14.59,1.027,53.76,3.83%,1.84亿,-19.05%,5.54,9.83亿,15.05亿,3.19%,21.37亿,4.84亿
2021,75.791,3.8748,19.56,1.4637,51.78,17.40%,2.27亿,-59.32%,4.82,7.56亿,13.21亿,4.03%,19.15亿,4.22亿
2020,111.934,3.7841,29.58,2.5382,44.1,46.56%,5.59亿,71.25%,4.60,9.67亿,11.39亿,13.08%,17.70亿,2.91亿
2019,31.741,2.2259,14.26,1.0549,30.09,32.62%,3.26亿,53.05%,6.32,7.70亿,6.22亿,11.51%,14.51亿,2.44亿
2018,15.342,1.972,7.78,0.6762,22.69,100.34%,2.13亿,166.35%,3.49,2.81亿,4.08亿,10.06%,7.17亿,2.06亿
2017,,,13.96,,11.33,98.74%,8003.43万,86.14%,4.33,1.51亿,2.21亿,7.25%,5.18亿,1.72亿
2016,,,15.95,,5.7,9.20%,4299.61万,15.01%,3.77,1.04亿,1.62亿,7.36%,4.47亿,7952.36万
2015,,,,,5.22,35.22%,3738.44万,95.89%,2.94,5691.43万,1.22亿,6.30%,2.67亿,6408.11万
2014,,,,,3.86,-0.34%,1908.39万,-47.47%,2.59,4326.15万,9455.38万,4.45%,2.41亿,5479.11万
2013,,,,,3.87,8.94%,3633.21万,2.71%,2.45,3669.76万,8363.97万,9.38%,2.13亿,4412.69万
2012,,,,,3.55,15.20%,3537.36万,55.04%,2.11,3812.42万,5255.46万,9.95%,1.80亿,4411.54万
2011,,,,,3.09,False,2281.57万,False,1.60,2024.11万,2091.40万,7.39%,1.36亿,5007.36万
