报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,156.099,60.5035,2.58,77.89,-9.10%,1.01亿,-42.66%,1.63,2.0041,153.5714,1.5828,PE；PB,39.70亿,30.59亿,1.18%,108.23亿,15.94亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,中国物流集团有限公司
2026-03-31,156.099,60.5035,2.58,77.89,-9.10%,1.01亿,-42.66%,1.63,0.501,153.5714,1.5828,PE；PB,39.70亿,30.59亿,1.18%,108.23亿,15.94亿,,,中国物流集团有限公司
2025,157.914,60.5035,2.61,343.18,-9.96%,5.76亿,26.18%,1.61,0.4601,27.416,1.6211,PE；PB,34.36亿,29.57亿,1.67%,107.33亿,16.20亿,0.027000000000000003,,中国物流集团有限公司
2024,157.309,60.5035,2.6,381.15,-15.43%,4.56亿,-20.08%,1.54,0.4127,34.4828,1.6883,PE；PB,43.67亿,25.76亿,1.38%,104.22亿,17.06亿,0.01,,中国物流集团有限公司
2023,159.124,60.5035,2.63,450.68,-18.36%,5.71亿,-19.46%,1.47,0.3531,27.8602,1.7891,PE；PB,51.01亿,22.03亿,1.41%,99.82亿,24.70亿,,,中国物流集团有限公司
2022,166.385,60.5035,2.75,552.02,-7.88%,7.09亿,-27.44%,1.39,0.3014,23.4642,1.9784,PE；PB,58.34亿,16.04亿,1.39%,94.62亿,21.62亿,,,中国物流集团有限公司
2021,194.456,55.718,3.49,591.45,33.01%,9.77亿,4.17%,1.28,0.3288,21.6099,2.7266,PE；PB,70.29亿,9.70亿,1.80%,87.57亿,21.96亿,,,中国物流集团有限公司
2020,91.563,15.9517,5.74,444.67,-6.91%,9.38亿,-11.25%,1.1,0.2059,25.9611,5.2182,PE；PB,64.91亿,4689.08万,2.31%,74.78亿,20.49亿,,,中国物流集团有限公司
2019,81.354,15.9517,5.1,477.66,-61.85%,10.57亿,2733.17%,-0.87,0.1703,19.1874,,PE；PB,70.31亿,8589.98万,-344.81%,58.93亿,13.47亿,,,中国物流集团有限公司
2018,49.45,15.9517,3.1,11.25,-22.50%,3730.85万,102.27%,0.06,4.3956,132.4786,51.6667,PE；PB,18.75亿,-33.92亿,3.25%,1.20亿,2.65亿,,,中国物流集团有限公司
2017,,,4.5,14.51,-28.34%,-16.41亿,-1110.64%,0.04,,,112.5,PE；PB,10.28亿,-34.29亿,-112.99%,8831.21万,1.59亿,,,中国物流集团有限公司
2016,,,5.93,20.25,-40.50%,1.62亿,799.23%,1.06,,58.2515,5.5943,PE；PB,10.63亿,-17.88亿,8.04%,17.28亿,4.22亿,,,中国物流集团有限公司
2015,,,7.31,34.04,5.34%,1805.19万,101.09%,0.96,,646.9027,7.6146,PE；PB,15.10亿,-18.87亿,0.56%,15.67亿,4.63亿,,,中国物流集团有限公司
2014,,,6.51,32.32,-42.54%,-16.59亿,-245.71%,0.95,,,6.8526,PE；PB,3.61亿,-19.02亿,-51.30%,15.50亿,6.43亿,,,中国物流集团有限公司
2013,,,3.53,56.24,-25.04%,-4.80亿,-1503.44%,1.99,,,1.7739,PE；PB,4.75亿,-2.43亿,-8.48%,32.10亿,6.26亿,0.01,,中国物流集团有限公司
2012,,,4.9,75.02,-24.63%,3419.58万,-68.74%,2.3,,228.972,2.1304,PE；PB,7.22亿,2.51亿,0.51%,37.02亿,7.39亿,0.02,,中国物流集团有限公司
2011,,,5.99,99.54,0.63%,1.09亿,-63.50%,2.3,,87.3178,2.6043,PE；PB,7.93亿,2.64亿,1.13%,36.97亿,7.50亿,0.03,,中国物流集团有限公司
2010,,,7.95,98.91,15.45%,3.00亿,75.80%,2.26,,42.3097,3.5177,PE；PB,6.65亿,2.26亿,3.06%,36.33亿,7.88亿,0.06999999999999999,,中国物流集团有限公司
