报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,23.848,3.9289,6.07,4.55,13.25%,1220.66万,-26.07%,6.97,5.2413,202.3333,0.8709,PE；PB,5.30亿,6.71亿,2.62%,27.43亿,12.40亿,0.1,20%: 最新年度净利润同比下降,宿青燕
2026-03-31,23.848,3.9289,6.07,4.55,13.25%,1220.66万,-26.07%,6.97,1.3103,202.3333,0.8709,PE；PB,5.30亿,6.71亿,2.62%,27.43亿,12.40亿,0.1,,宿青燕
2025,29.506,3.9289,7.51,17.84,16.77%,8594.01万,55.20%,6.92,1.6539,34.1364,1.0853,PE；PB,3.69亿,6.59亿,4.80%,27.25亿,12.75亿,0.2,,宿青燕
2024,24.516,3.9289,6.24,15.28,29.52%,5537.55万,-78.41%,6.87,1.6045,44.5714,0.9083,PE；PB,4.36亿,6.59亿,3.60%,27.06亿,11.18亿,0.2,,宿青燕
2023,24.241,3.9289,6.17,11.8,48.03%,2.56亿,325.57%,6.98,2.0543,9.4923,0.884,PE；PB,7.97亿,6.86亿,21.88%,27.60亿,9.21亿,,,宿青燕
2022,28.877,3.9289,7.35,7.97,29.58%,-1.14亿,44.93%,6.36,3.6232,,1.1557,PE；PB,9.52亿,4.31亿,-14.08%,25.12亿,7.75亿,,,宿青燕
2021,23.301,3.0222,7.71,6.15,-47.12%,-2.06亿,-224.84%,6.64,3.7888,,1.1611,PE；PB,11.82亿,5.44亿,-33.86%,26.19亿,7.51亿,0.2,,宿青燕
2020,36.297,3.0222,12.01,11.63,-27.74%,1.65亿,-29.85%,9.51,3.121,19.6885,1.2629,PE；PB,14.75亿,8.11亿,14.11%,28.79亿,6.77亿,,,宿青燕
2019,,,,16.09,6.51%,2.36亿,11.35%,6.96,,,,PE；PB,3.43亿,6.49亿,14.54%,15.77亿,6.75亿,,,宿青燕
2018,,,,15.11,31.55%,2.12亿,38.69%,5.92,,,,PE；PB,3.51亿,4.25亿,13.89%,13.43亿,8.02亿,,,宿青燕
2017,,,,11.49,27.90%,1.53亿,29.14%,4.18,,,,PE；PB,6.28亿,2.24亿,13.13%,8.77亿,6.22亿,,,宿青燕
2016,,,,8.98,False,1.18亿,False,3.47,,,,PE；PB,3.81亿,8018.95万,12.82%,7.29亿,2.38亿,,,宿青燕
