报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,38.784,4.8,8.08,0.99199,-9.00%,-1720.44万,-1025.90%,7.17,39.0972,,1.1269,PE；PB,24.98亿,6.99亿,-17.59%,35.60亿,3.94亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,中国铁路哈尔滨局集团有限公司
2026-03-31,38.784,4.8,8.08,0.99199,-9.00%,-1720.44万,-1025.90%,7.17,9.7743,,1.1269,PE；PB,24.98亿,6.99亿,-17.59%,35.60亿,3.94亿,,,中国铁路哈尔滨局集团有限公司
2025,46.32,4.8,9.65,11.3,2.16%,1.11亿,-11.55%,7.21,4.0991,41.7027,1.3384,PE；PB,24.98亿,7.17亿,10.85%,35.77亿,3.92亿,0.13,,中国铁路哈尔滨局集团有限公司
2024,45.648,4.8,9.51,11.06,14.08%,1.26亿,13.44%,7.1,4.1273,36.3393,1.3394,PE；PB,24.18亿,6.76亿,12.02%,35.13亿,4.44亿,0.1,,中国铁路哈尔滨局集团有限公司
2023,43.824,4.8,9.13,9.69,6.65%,1.11亿,-3.95%,6.94,4.5226,39.5752,1.3156,PE；PB,25.46亿,6.07亿,11.96%,34.32亿,3.68亿,0.08,,中国铁路哈尔滨局集团有限公司
2022,42.048,4.8,8.76,9.09,-10.22%,1.15亿,32.43%,6.79,4.6257,29.6346,1.2901,PE；PB,24.99亿,5.42亿,13.63%,33.56亿,2.87亿,,,中国铁路哈尔滨局集团有限公司
2021,,,,10.12,8.77%,8703.78万,-19.67%,4.67,,,,PE；PB,12.68亿,4.34亿,13.52%,20.85亿,2.96亿,,,中国铁路哈尔滨局集团有限公司
2020,,,,8.01,16.26%,1.08亿,-0.35%,3.93,,,,PE；PB,3.94亿,6.40亿,13.51%,10.18亿,2.28亿,,,中国铁路哈尔滨局集团有限公司
2019,,,,6.89,-12.69%,1.09亿,49.87%,3.5,,,,PE；PB,3.03亿,5.37亿,15.78%,9.06亿,2.13亿,,,中国铁路哈尔滨局集团有限公司
2018,,,,7.9,False,7254.62万,False,3.08,,,,PE；PB,3.35亿,4.35亿,9.21%,7.98亿,1.54亿,,,中国铁路哈尔滨局集团有限公司
