报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,25.351,1.38,18.37,1.25,29.73%,1241.14万,-2.34%,8.35,20.2808,203.6585,2.2,PE；PB,3.96亿,3.10亿,9.63%,11.59亿,1.69亿,0.0726351,20%: 最新年度净利润同比下降,常州长青实业投资集团有限公司
2026-03-31,25.351,1.38,18.37,1.25,29.73%,1241.14万,-2.34%,8.35,5.0702,203.6585,2.2,PE；PB,3.96亿,3.10亿,9.63%,11.59亿,1.69亿,0.0726351,,常州长青实业投资集团有限公司
2025,24.799,1.38,17.97,4.83,4.94%,4226.99万,-29.76%,8.26,5.1344,58.668,2.1755,PE；PB,4.32亿,2.98亿,8.94%,11.48亿,1.69亿,0.1327514,,常州长青实业投资集团有限公司
2024,23.377,1.38,16.94,4.6,-13.16%,6018.00万,-16.41%,8.05,5.082,38.8443,2.1043,PE；PB,4.70亿,2.78亿,13.33%,11.17亿,1.46亿,0.1,,常州长青实业投资集团有限公司
2023,32.941,1.38,23.87,5.3,2.44%,7199.03万,7.99%,7.88,6.2153,41.1552,3.0292,PE；PB,5.92亿,2.38亿,13.27%,10.93亿,1.16亿,0.22000000000000003,,常州长青实业投资集团有限公司
2022,,,,5.18,7.79%,6666.46万,0.85%,4.53,,,,PE；PB,1.41亿,2.01亿,13.20%,4.77亿,9490.66万,,,常州长青实业投资集团有限公司
2021,,,,4.8,-6.13%,6610.02万,-6.87%,3.9,,,,PE；PB,1.17亿,1.39亿,13.87%,4.09亿,1.21亿,,,常州长青实业投资集团有限公司
2020,,,,5.12,21.80%,7097.42万,-0.04%,3.27,,,,PE；PB,9814.06万,7853.30万,14.31%,3.44亿,1.17亿,,,常州长青实业投资集团有限公司
2019,,,,4.2,24.57%,7100.53万,83.68%,3.18,,,,PE；PB,1.16亿,7619.77万,16.92%,3.32亿,1.02亿,,,常州长青实业投资集团有限公司
2018,,,,3.37,False,3865.74万,False,3.02,,,,PE；PB,5264.62万,6450.77万,11.17%,3.13亿,8963.84万,,,常州长青实业投资集团有限公司
