报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,720.664,13.5795,53.07,51.02,12.45%,6.43亿,1.91%,31.76,14.1251,112.9149,1.671,PE；PB,81.31亿,265.66亿,13.18%,466.03亿,97.31亿,,,中车株洲电力机车研究所有限公司
2026-03-31,720.664,13.5795,53.07,51.02,12.45%,6.43亿,1.91%,31.76,3.5313,112.9149,1.671,PE；PB,81.31亿,265.66亿,13.18%,466.03亿,97.31亿,,,中车株洲电力机车研究所有限公司
2025,721.471,14.0665,51.29,287.03,15.23%,40.97亿,10.64%,31.29,2.5136,17.1538,1.6392,PE；PB,77.14亿,259.23亿,15.01%,459.25亿,87.06亿,1.44,,中车株洲电力机车研究所有限公司
2024,658.127,14.1624,46.47,249.09,13.42%,37.03亿,21.77%,29.52,2.6421,17.7366,1.5742,PE；PB,141.86亿,241.04亿,15.85%,447.62亿,70.64亿,0.78,,中车株洲电力机车研究所有限公司
2023,491.86,14.1624,34.73,219.62,20.88%,30.41亿,18.97%,26.03,2.2396,16.1535,1.3342,PE；PB,126.84亿,218.79亿,14.45%,378.49亿,55.36亿,0.55,,中车株洲电力机车研究所有限公司
2022,729.788,14.1624,51.53,180.34,19.26%,25.56亿,26.67%,24.38,4.0467,28.6278,2.1136,PE；PB,142.01亿,198.60亿,14.37%,352.96亿,58.22亿,0.45,,中车株洲电力机车研究所有限公司
2021,1088.805,14.1624,76.88,151.21,-5.69%,20.18亿,-18.49%,23.03,7.2006,47.1656,3.3383,PE；PB,157.99亿,183.17亿,13.46%,332.93亿,49.21亿,0.45,,中车株洲电力机车研究所有限公司
2020,,,,160.34,-1.66%,24.75亿,-6.91%,20.29,,,,PE；PB,88.61亿,171.57亿,15.57%,242.60亿,42.58亿,,,中车株洲电力机车研究所有限公司
2019,,,,163.04,4.13%,26.59亿,1.79%,18.64,,,,PE；PB,92.08亿,154.64亿,16.30%,221.96亿,37.68亿,,,中车株洲电力机车研究所有限公司
2018,,,,156.58,3.40%,26.12亿,3.53%,16.87,,,,PE；PB,59.98亿,136.04亿,16.93%,201.24亿,31.14亿,,,中车株洲电力机车研究所有限公司
2017,,,,151.44,False,25.23亿,False,15.11,,,,PE；PB,38.08亿,117.24亿,16.92%,180.57亿,34.98亿,,,中车株洲电力机车研究所有限公司
2011,,,,71.25,21.03%,11.84亿,39.26%,0.0,,,,PE；PB,21.58亿,22.19亿,16.66%,54.38亿,16.69亿,,,中车株洲电力机车研究所有限公司
2010,,,,58.87,74.80%,8.51亿,61.67%,0.0,,,,PE；PB,16.81亿,14.88亿,14.47%,45.70亿,15.90亿,,,中车株洲电力机车研究所有限公司
