报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,73.342,1.5029,48.8,0.320127,22.85%,-435.28万,27.75%,8.32,229.1028,,5.8654,PE；PB,5.46亿,1.31亿,-16.96%,12.59亿,1.04亿,,,北京市基础设施投资有限公司
2026-03-31,73.342,1.5029,48.8,0.320127,22.85%,-435.28万,27.75%,8.32,57.2757,,5.8654,PE；PB,5.46亿,1.31亿,-16.96%,12.59亿,1.04亿,,,北京市基础设施投资有限公司
2025,26.812,1.5029,17.84,2.27,-36.67%,-1445.14万,-229.59%,8.35,11.8115,,2.1365,PE；PB,5.77亿,1.36亿,-7.71%,12.64亿,9995.92万,0.0234,,北京市基础设施投资有限公司
2024,12.94,1.5029,8.61,3.59,30.70%,1115.20万,773.15%,8.47,3.6045,107.625,1.0165,PE；PB,6.64亿,1.53亿,3.12%,12.85亿,7841.35万,0.05,,北京市基础设施投资有限公司
2023,20.83,1.5029,13.86,2.75,-30.32%,127.72万,-98.00%,8.83,7.5745,1386.0,1.5696,PE；PB,7.56亿,1.51亿,0.45%,13.34亿,9605.99万,0.1278,,北京市基础设施投资有限公司
2022,,,,3.94,0.49%,6399.14万,-5.47%,6.78,,,,PE；PB,2.45亿,1.69亿,16.25%,7.70亿,8504.99万,,,北京市基础设施投资有限公司
2021,,,,3.92,14.28%,6769.62万,10.10%,6.21,,,,PE；PB,2.26亿,1.11亿,17.28%,7.06亿,8719.44万,,,北京市基础设施投资有限公司
2020,,,,3.43,43.70%,6148.53万,71.99%,5.66,,,,PE；PB,2.29亿,6300.24万,17.91%,6.38亿,1.03亿,,,北京市基础设施投资有限公司
2019,,,,2.39,6.27%,3574.97万,-21.59%,4.47,,,,PE；PB,8116.29万,1743.96万,14.96%,4.47亿,1.09亿,,,北京市基础设施投资有限公司
2018,,,,2.25,False,4559.43万,False,4.74,,,,PE；PB,5394.68万,7322.27万,20.28%,4.20亿,1.05亿,,,北京市基础设施投资有限公司
