报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,53.791,8.6203,6.24,9.05,3.86%,5579.40万,9.42%,4.77,5.9438,89.1429,1.3082,PE；PB,21.65亿,16.45亿,5.72%,42.69亿,10.34亿,0.3,,南京工程学院资产经营有限责任公司
2026-03-31,53.791,8.6203,6.24,9.05,3.86%,5579.40万,9.42%,4.77,1.4859,89.1429,1.3082,PE；PB,21.65亿,16.45亿,5.72%,42.69亿,10.34亿,0.3,,南京工程学院资产经营有限责任公司
2025,59.463,8.6807,6.85,41.87,5.54%,3.51亿,0.19%,4.71,1.4202,16.7073,1.4544,PE；PB,25.03亿,15.90亿,8.81%,42.17亿,10.59亿,0.25,,南京工程学院资产经营有限责任公司
2024,53.654,9.2347,5.81,39.68,12.64%,3.51亿,0.60%,4.32,1.3522,14.8974,1.3449,PE；PB,21.33亿,13.73亿,9.16%,40.63亿,7.04亿,0.2,,南京工程学院资产经营有限责任公司
2023,51.452,9.9328,5.18,35.22,6.90%,3.49亿,29.89%,4.2,1.4609,14.8,1.2333,PE；PB,20.63亿,4.22亿,10.43%,40.19亿,5.96亿,,,南京工程学院资产经营有限责任公司
2022,38.241,9.9328,3.85,32.95,-6.53%,2.68亿,-27.51%,3.63,1.1606,14.2593,1.0606,PE；PB,21.00亿,-8.63亿,8.82%,37.30亿,5.84亿,,,南京工程学院资产经营有限责任公司
2021,49.465,9.9328,4.98,35.25,6.00%,3.70亿,-13.16%,3.36,1.4033,13.4595,1.4821,PE；PB,23.77亿,-11.32亿,10.80%,34.30亿,5.63亿,,,南京工程学院资产经营有限责任公司
2020,51.651,9.9328,5.2,33.26,-2.13%,4.27亿,-34.42%,2.99,1.5529,12.093,1.7391,PE；PB,20.88亿,-15.02亿,12.66%,30.54亿,6.41亿,,,南京工程学院资产经营有限责任公司
2019,48.77,9.9328,4.91,33.98,-0.50%,6.50亿,120.64%,2.56,1.4353,7.5538,1.918,PE；PB,13.07亿,-19.31亿,19.63%,26.32亿,8.43亿,,,南京工程学院资产经营有限责任公司
2018,32.961,8.9568,3.68,34.15,41.26%,-31.51亿,-1221.66%,1.71,0.9652,,2.152,PE；PB,8.30亿,-25.74亿,-93.38%,17.48亿,7.92亿,0.12,,南京工程学院资产经营有限责任公司
2017,,,12.42,24.18,20.28%,2.81亿,17.07%,4.34,,32.5813,2.8618,PE；PB,9.37亿,6.96亿,11.93%,39.66亿,6.64亿,0.1,,南京工程学院资产经营有限责任公司
2016,,,13.41,20.1,21.35%,2.40亿,30.53%,1.79,,40.9216,7.4916,PE；PB,2.92亿,5.11亿,12.71%,13.86亿,3.86亿,0.2,,南京工程学院资产经营有限责任公司
2015,,,10.42,16.56,26.55%,1.84亿,30.41%,3.75,,16.4639,2.7787,PE；PB,4.07亿,3.46亿,11.77%,11.60亿,4.05亿,0.15,,南京工程学院资产经营有限责任公司
2014,,,8.34,13.09,25.68%,1.41亿,20.49%,3.3,,14.2418,2.5273,PE；PB,6.32亿,2.19亿,10.95%,9.72亿,3.43亿,,,南京工程学院资产经营有限责任公司
2013,,,,10.41,4.17%,1.17亿,-5.98%,1.98,,,,PE；PB,2.32亿,1.52亿,11.20%,4.46亿,2.52亿,,,南京工程学院资产经营有限责任公司
2012,,,,10.0,11.97%,1.24亿,0.60%,1.66,,,,PE；PB,1.53亿,9310.14万,13.08%,3.77亿,1.87亿,,,南京工程学院资产经营有限责任公司
2011,,,,8.93,21.34%,1.24亿,26.62%,1.28,,,,PE；PB,1.54亿,2094.46万,14.57%,2.89亿,2.92亿,,,南京工程学院资产经营有限责任公司
2010,,,,7.36,41.16%,9768.83万,55.14%,2.55,,,,PE；PB,1.86亿,1.26亿,14.11%,2.73亿,2.40亿,,,南京工程学院资产经营有限责任公司
