报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,18.204,0.786,23.16,0.82804,-10.26%,167.45万,-63.43%,14.57,21.9844,1158.0,1.5896,PE；PB,3.28亿,2.40亿,2.02%,11.45亿,1.27亿,0.45,40%: 最新年度营业收入下滑；最新年度净利润同比下降,长春研奥集团有限公司
2026-03-31,18.204,0.786,23.16,0.82804,-10.26%,167.45万,-63.43%,14.57,5.4961,1158.0,1.5896,PE；PB,3.28亿,2.40亿,2.02%,11.45亿,1.27亿,0.45,,长春研奥集团有限公司
2025,19.697,0.786,25.06,4.64,-1.54%,3461.60万,-18.26%,14.55,4.245,56.9545,1.7223,PE；PB,3.04亿,2.39亿,7.46%,11.44亿,1.30亿,0.45,,长春研奥集团有限公司
2024,14.706,0.786,18.71,4.71,11.29%,4234.68万,-9.93%,14.62,3.1223,34.6481,1.2798,PE；PB,3.38亿,2.59亿,8.98%,11.50亿,1.21亿,0.45,,长春研奥集团有限公司
2023,18.015,0.786,22.92,4.24,0.23%,4701.47万,-5.81%,14.71,4.2488,38.2,1.5581,PE；PB,3.46亿,2.56亿,11.10%,11.56亿,1.04亿,0.27999999999999997,,长春研奥集团有限公司
2022,14.431,0.786,18.36,4.23,3.41%,4991.50万,-33.74%,14.54,3.4116,28.6875,1.2627,PE；PB,5.17亿,2.35亿,11.81%,11.43亿,1.21亿,0.27999999999999997,,长春研奥集团有限公司
2021,20.75,0.786,26.4,4.09,17.06%,7533.44万,30.21%,14.36,5.0733,27.5,1.8384,PE；PB,5.49亿,2.11亿,18.43%,11.29亿,1.60亿,0.18,,长春研奥集团有限公司
2020,26.433,0.786,33.63,3.49,-5.86%,5785.52万,-3.09%,13.58,7.5739,34.3163,2.4764,PE；PB,5.48亿,1.56亿,16.57%,10.68亿,1.18亿,,,长春研奥集团有限公司
2019,,,,3.71,6.04%,5970.25万,20.81%,9.33,,,,PE；PB,2157.83万,1.32亿,16.10%,5.50亿,9638.17万,,,长春研奥集团有限公司
2018,,,,3.5,-4.20%,4942.01万,3.12%,8.48,,,,PE；PB,2539.63万,1.06亿,14.13%,5.00亿,1.10亿,,,长春研奥集团有限公司
2017,,,,3.65,3.98%,4792.40万,-28.81%,7.64,,,,PE；PB,3398.41万,6031.69万,13.09%,4.50亿,1.10亿,,,长春研奥集团有限公司
2016,,,,3.51,False,6732.20万,False,6.83,,,,PE；PB,894.82万,1814.82万,19.14%,4.04亿,9432.69万,,,长春研奥集团有限公司
