报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,566.73,7.2149,78.55,8.8221,48.18,34.99%,2.04亿,-62.58%,16.65,51.85亿,59.92亿,3.96%,123.03亿,22.18亿
2024,252.449,7.2149,34.99,4.7064,53.64,-10.80%,7.57亿,-65.72%,16.88,42.65亿,61.48亿,14.05%,124.88亿,21.42亿
2023,259.332,7.2744,35.65,4.3129,60.13,-25.22%,22.08亿,-32.98%,16.72,54.11亿,61.13亿,36.62%,122.23亿,14.45亿
2022,207.221,4.6162,44.89,2.5771,80.41,232.51%,32.95亿,485.85%,16.23,31.12亿,45.14亿,40.97%,75.34亿,15.81亿
2021,109.943,3.2518,33.81,4.5469,24.18,87.67%,5.62亿,222.73%,12.45,17.52亿,12.97亿,23.23%,40.75亿,7.18亿
2020,38.942,3.0639,12.71,3.0519,12.76,9.51%,1.74亿,24.44%,10.15,12.14亿,7.51亿,13.42%,31.73亿,4.89亿
2019,22.429,2.7793,8.07,1.9252,11.65,34.34%,1.40亿,26.32%,9.72,4.59亿,6.27亿,11.92%,27.10亿,5.56亿
2018,17.427,2.5111,6.94,2.01,8.67,60.36%,1.11亿,102.33%,8.61,6.30亿,5.05亿,12.69%,21.75亿,2.78亿
2017,,,13.64,,5.41,50.48%,5479.16万,2.59%,3.51,1.04亿,4.04亿,10.15%,6.87亿,1.27亿
2016,,,12.49,,3.59,4.20%,5340.67万,9.06%,3.43,1.49亿,3.69亿,14.64%,6.73亿,1.09亿
2015,,,11.17,,3.45,11.85%,4897.19万,9.17%,4.44,1.30亿,3.28亿,13.04%,5.63亿,7330.29万
2014,,,3.76,,3.08,-6.56%,4485.98万,-8.47%,5.08,2.25亿,2.98亿,13.04%,6.22亿,6908.87万
2013,,,,,3.3,10.46%,4900.91万,-27.25%,4.82,6030.09万,2.68亿,15.18%,4.34亿,6377.09万
2012,,,,,2.99,-8.16%,6737.09万,-18.37%,4.61,1.75亿,2.33亿,22.47%,4.15亿,5100.26万
2011,,,,,3.25,False,8252.83万,False,3.82,2.02亿,1.81亿,23.94%,3.44亿,2420.86万
