报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,468.003,2.0163,232.11,35.3477,3.31,20.08%,350.89万,-24.70%,13.89,14.23亿,6.17亿,3.09%,29.48亿,27.00亿
2025,299.441,2.0163,148.51,15.3717,19.48,11.11%,7170.51万,-64.64%,13.85,17.47亿,6.14亿,3.63%,29.33亿,23.66亿
2024,167.91,2.0097,83.55,9.573,17.54,2.13%,2.03亿,-19.08%,13.39,15.83亿,5.76亿,11.49%,28.20亿,18.16亿
2023,126.68,1.3789,91.87,7.378,17.17,23.98%,2.51亿,25.21%,17.26,7.43亿,4.40亿,14.57%,23.83亿,16.37亿
2022,67.251,0.9262,72.61,4.8557,13.85,67.12%,2.00亿,158.77%,22.74,10.98亿,2.61亿,14.45%,21.07亿,12.13亿
2021,65.737,0.8416,78.11,7.9297,8.29,151.95%,7734.95万,58.41%,10.66,2.32亿,1.12亿,9.33%,8.97亿,9.32亿
2020,39.959,0.84,47.57,12.1456,3.29,54.30%,4882.86万,66.79%,9.51,4.42亿,5979.40万,14.85%,7.99亿,4.02亿
2019,28.392,0.84,33.8,13.3296,2.13,1.51%,2927.59万,-3.94%,8.99,4.50亿,2634.83万,13.73%,7.55亿,1.64亿
2018,,,,,2.1,10.59%,3047.79万,16.03%,3.49,6405.05万,8078.12万,14.51%,2.20亿,1.44亿
2017,,,,,1.9,28.65%,2626.81万,432.99%,3.07,8288.98万,5713.10万,13.83%,1.93亿,8854.43万
2016,,,,,1.48,False,492.85万,False,2.51,5707.53万,3640.50万,3.34%,1.46亿,9745.63万
