报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,151.369,4.5953,32.94,25.0611,1.51,0.44%,536.87万,145.69%,3.38,8.60亿,1.84亿,2.87%,15.63亿,2.03亿
2025,92.733,4.5953,20.18,15.1277,6.13,20.86%,908.76万,7.76%,3.36,8.66亿,1.78亿,0.74%,15.56亿,2.29亿
2024,84.094,4.5953,18.3,16.5866,5.07,5.61%,843.29万,-69.38%,3.42,8.53亿,1.70亿,1.40%,15.88亿,2.27亿
2023,67.459,4.5953,14.68,14.054,4.8,12.52%,2753.91万,-74.57%,3.47,10.80亿,1.81亿,5.61%,16.02亿,1.41亿
2022,,,,,4.27,-5.47%,1.08亿,-29.09%,1.77,2.47亿,1.56亿,25.36%,6.55亿,1.89亿
2021,,,,,4.52,106.48%,1.53亿,500.88%,1.49,3.10亿,7174.84万,33.81%,5.54亿,6024.62万
2020,,,,,2.19,38.73%,2541.22万,388.84%,7.67,9831.03万,-6341.92万,11.62%,6325.24万,2804.89万
2019,,,,,1.58,False,-879.80万,False,2.18,4118.31万,-8883.14万,-5.58%,1678.69万,4142.56万
