报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,,,103.0,,16.98,13.14%,1.91亿,51.55%,9.00,51.23亿,6.80亿,11.27%,144.62亿,14.17亿
2025,,,,,65.21,38.60%,9.21亿,330.84%,8.98,60.61亿,4.89亿,14.12%,144.28亿,13.88亿
2024,,,,,47.05,54.87%,2.14亿,525.99%,8.46,72.76亿,-4.32亿,4.54%,135.91亿,11.93亿
2023,,,,,30.38,86.10%,3413.06万,110.39%,6.67,33.70亿,-6.46亿,1.12%,79.79亿,6.83亿
2022,,,,,16.33,False,-3.29亿,False,4.64,12.46亿,-6.80亿,-20.13%,38.16亿,3.56亿
