报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,195.448,1.5827,123.49,17.4507,2.8,7.25%,3084.37万,-69.00%,16.92,17.23亿,11.23亿,11.62%,26.28亿,3.03亿
2025,197.616,1.5827,124.86,16.1848,12.21,18.77%,3.64亿,25.25%,16.57,17.32亿,10.92亿,29.14%,25.72亿,2.82亿
2024,91.209,1.5742,57.94,8.8725,10.28,46.17%,2.90亿,189.23%,13.98,14.56亿,7.83亿,26.84%,21.62亿,2.43亿
2023,95.566,1.5817,60.42,13.594,7.03,-28.25%,1.00亿,-71.63%,12.46,13.09亿,5.24亿,11.76%,19.43亿,2.25亿
2022,91.819,1.2091,75.94,9.3693,9.8,80.21%,3.54亿,226.80%,15.84,13.87亿,5.30亿,35.32%,19.04亿,2.12亿
2021,61.387,1.2084,50.8,11.2844,5.44,10.17%,1.08亿,-33.57%,12.62,12.07亿,2.49亿,19.06%,15.20亿,1.01亿
2020,53.943,1.2084,44.64,10.9196,4.94,-3.80%,1.63亿,71.33%,12.09,13.62亿,2.02亿,32.97%,14.61亿,6652.31万
2019,64.033,1.2084,52.99,12.4821,5.13,18.78%,9510.62万,24.95%,10.99,12.36亿,8587.46万,18.53%,13.28亿,5582.61万
2018,,,,,4.32,25.69%,7611.53万,205.90%,3.67,2.69亿,2114.69万,17.61%,3.33亿,6564.43万
2017,,,,,3.44,12.10%,2488.22万,-29.15%,2.95,1.23亿,5004.35万,7.24%,2.26亿,4203.31万
2016,,,,,3.07,False,3511.92万,False,2.28,1.20亿,5732.86万,11.45%,1.71亿,3527.94万
