报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,142.139,0.9953,142.81,10.2406,3.47,10.81%,-6712.65万,-35.89%,27.30,20.87亿,-14.25亿,-19.33%,27.18亿,7.13亿
2025,147.085,0.9953,147.78,7.8154,18.82,-10.42%,-1.19亿,-84.05%,28.00,24.88亿,-13.58亿,-6.33%,27.87亿,6.22亿
2024,,,,,21.01,23.98%,-6470.92万,85.62%,13.09,4.81亿,-12.39亿,-3.08%,9.77亿,7.87亿
2023,,,,,16.95,83.62%,-4.50亿,-55.28%,13.93,6.21亿,-11.74亿,-26.56%,10.40亿,5.27亿
2022,,,,,9.23,False,-2.90亿,False,16.67,6.21亿,-7.24亿,-31.41%,12.45亿,4.59亿
