报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,286.149,1.6869,169.63,10.6932,6.69,-32.72%,8904.41万,-53.26%,42.39,50.19亿,16.25亿,13.31%,71.50亿,8.92亿
2025,382.825,1.6869,226.94,10.8603,35.25,8.02%,5.94亿,29.00%,41.81,51.19亿,15.36亿,16.85%,70.53亿,8.76亿
2024,278.192,1.2005,231.73,8.5257,32.63,49.94%,4.60亿,272.47%,54.18,51.71亿,11.10亿,14.11%,65.05亿,7.24亿
2023,130.557,1.2003,108.77,5.9999,21.76,46.57%,1.24亿,0.99%,50.80,48.61亿,7.59亿,5.68%,60.97亿,6.58亿
2022,95.976,1.2,79.98,6.463,14.85,-15.89%,1.22亿,-69.97%,49.69,47.01亿,6.36亿,8.24%,59.63亿,9.46亿
2021,259.524,1.2,216.27,14.7039,17.65,66.36%,4.08亿,105.51%,49.19,52.97亿,5.54亿,23.10%,59.03亿,5.41亿
2020,281.688,1.2,234.74,26.5493,10.61,63.55%,1.98亿,194.44%,45.80,54.53亿,2.05亿,18.70%,54.96亿,1.68亿
2019,,,,,6.49,96.65%,6737.88万,3705.77%,5.80,4.18亿,2530.23万,10.38%,5.22亿,1.52亿
2018,,,,,3.3,290.18%,177.04万,101.23%,13.04,6756.62万,-1.94亿,0.54%,1.14亿,8485.25万
2017,,,,,0.845657,False,-1.44亿,False,6.91,6221.47万,-1.96亿,-169.80%,5316.57万,2341.14万
