报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,38.032,10.8663,3.5,0.1781,160.14,-28.97%,7476.04万,-40.34%,7.25,22.94亿,44.72亿,0.49%,79.32亿,9.82亿
2024,46.399,10.8663,4.27,0.1473,314.98,-21.44%,6659.15万,-77.37%,7.26,37.88亿,44.35亿,0.23%,79.37亿,9.51亿
2023,63.785,10.8663,5.87,0.1591,400.94,-28.24%,2.94亿,-35.92%,7.27,38.25亿,44.96亿,0.74%,79.45亿,8.72亿
2022,56.171,10.519,5.34,0.1005,558.74,17.28%,4.59亿,-43.96%,7.14,36.24亿,43.42亿,0.82%,75.71亿,2.98亿
2021,66.884,10.1648,6.58,0.1404,476.43,29.94%,8.19亿,422.50%,6.73,46.59亿,40.67亿,1.72%,68.57亿,3.64亿
2020,48.384,10.1648,4.76,0.132,366.65,-8.92%,1.57亿,-62.06%,6.02,43.60亿,32.66亿,0.43%,61.29亿,9.42亿
2019,63.733,10.1648,6.27,0.1583,402.57,5.67%,4.13亿,-13.06%,6.07,52.43亿,32.42亿,1.03%,61.91亿,8.82亿
2018,64.038,10.1648,6.3,0.1681,380.96,1.60%,4.75亿,-33.51%,5.62,44.05亿,30.15亿,1.25%,57.12亿,9.59亿
2017,,,9.24,,374.97,76.60%,7.15亿,34.69%,5.15,33.38亿,26.59亿,1.91%,52.34亿,14.29亿
2016,,,11.96,,212.34,125.77%,5.31亿,29.11%,4.55,36.08亿,20.05亿,2.48%,46.29亿,3.86亿
2015,,,19.44,,94.05,12.78%,4.11亿,-18.19%,4.04,17.24亿,15.17亿,4.35%,41.16亿,2.62亿
2014,,,10.85,,83.39,28.48%,5.03亿,6.68%,2.46,10.83亿,11.09亿,6.01%,21.58亿,7.13亿
2013,,,8.29,,64.91,22.90%,4.71亿,23.41%,2.00,12.08亿,8.22亿,7.26%,17.46亿,2.40亿
2012,,,6.92,,52.81,59.48%,3.82亿,20.73%,1.43,8.20亿,3.63亿,7.23%,12.45亿,2.12亿
2011,,,6.84,,33.12,False,3.16亿,34085.00%,0.65,7.03亿,2.57亿,False,8.83亿,1.62亿
2010,,,6.79,,,False,92.51万,421.29%,0.67,700.65万,-5.08亿,False,1.68亿,False
