报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,,,,,6.61,-11.30%,1.09亿,-9.15%,13.55,2.97亿,6.90亿,16.51%,9.38亿,False
2024,,,,,10.28,23.20%,1.70亿,27.88%,11.91,1.19亿,5.81亿,16.54%,8.24亿,False
2023,,,,,8.35,3.30%,1.33亿,18.22%,9.40,2.46亿,4.20亿,15.94%,6.51亿,False
2022,,,,,8.08,41.27%,1.12亿,65.42%,7.45,1.13亿,2.89亿,13.92%,5.16亿,False
2021,,,,,5.72,24.67%,6799.97万,3.86%,6.12,2.16亿,2.01亿,11.91%,4.24亿,False
2020,,,,,4.59,23.02%,6546.99万,21.97%,4.28,1.07亿,1.55亿,14.41%,2.68亿,17.23万
2019,,,,,3.73,False,5367.60万,False,3.24,8845.39万,9430.38万,14.71%,2.03亿,False
