报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,47.598,3.4667,13.73,0.5406,66.04,-27.84%,2.07亿,3.05%,6.75,4.89亿,9.95亿,3.81%,25.52亿,1543.52万
2024,32.483,3.4667,9.37,0.2743,118.4,60.03%,2.53亿,5.22%,6.80,5.85亿,9.96亿,2.66%,25.58亿,1297.99万
2023,32.691,3.4667,9.43,0.4418,73.99,-37.61%,2.40亿,-1.51%,6.56,4.61亿,9.34亿,3.90%,24.34亿,1393.77万
2022,30.126,3.4667,8.69,0.2541,118.58,-4.47%,2.44亿,17.29%,6.33,6.43亿,8.69亿,2.48%,23.34亿,1437.55万
2021,24.64,2.6667,9.24,0.1985,124.14,140.86%,2.08亿,17.94%,7.82,5.63亿,7.75亿,2.00%,22.04亿,1097.32万
2020,22.48,2.6667,8.43,0.4362,51.54,14.19%,1.76亿,-11.18%,7.42,7.69亿,6.84亿,3.90%,20.43亿,798.48万
2019,26.027,2.6667,9.76,0.5767,45.13,0.09%,1.98亿,4.05%,7.13,10.90亿,6.25亿,5.00%,19.52亿,832.22万
2018,,,,,45.09,1.06%,1.91亿,1.12%,4.40,1.92亿,5.41亿,4.63%,9.17亿,736.01万
2017,,,,,44.62,23.39%,1.89亿,4.24%,3.83,1.96亿,4.49亿,4.46%,7.92亿,763.17万
2016,,,,,36.16,4.33%,1.81亿,11.81%,3.27,1.29亿,3.59亿,5.22%,6.75亿,784.11万
2015,,,,,34.66,-2.41%,1.62亿,72.84%,2.74,2.07亿,2.73亿,4.88%,5.66亿,494.33万
2014,,,,,35.52,-1.59%,9363.87万,-7.34%,6.65,1.07亿,3.31亿,2.83%,4.86亿,484.72万
2013,,,,,36.09,False,1.01亿,False,9.17,1.01亿,3.69亿,3.01%,4.78亿,622.45万
