报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,207.86,19.3178,10.76,21.7427,2.39,-18.23%,-180.81万,-141.80%,0.92,9.20亿,-15.56亿,-3.17%,17.51亿,12.50亿
2025,297.494,19.3178,15.4,22.5374,13.2,-15.57%,-1.13亿,3.29%,0.92,8.07亿,-15.54亿,-15.57%,17.58亿,12.98亿
2024,55.442,19.3178,2.87,3.5472,15.63,26.78%,-1.17亿,62.05%,0.98,7.12亿,-14.41亿,-8.13%,19.69亿,17.27亿
2023,48.874,19.3178,2.53,3.9638,12.33,4.95%,-3.08亿,-34.12%,1.07,7.89亿,-13.24亿,-11.37%,21.44亿,19.32亿
2022,50.226,19.3178,2.6,4.2746,11.75,-26.86%,-2.30亿,40.73%,1.23,7.61亿,-10.17亿,-16.53%,22.84亿,19.95亿
2021,61.044,19.3178,3.16,3.7986,16.07,30.16%,-3.87亿,-71.41%,1.34,8.10亿,-7.87亿,-48.68%,24.91亿,19.60亿
2020,53.51,19.3178,2.77,4.3363,12.34,27.72%,-2.26亿,-1017.18%,1.55,8.31亿,-4.00亿,-24.35%,32.78亿,23.62亿
2019,56.022,19.3178,2.9,5.7994,9.66,3.31%,2463.37万,-6.51%,1.66,6.59亿,-1.74亿,1.87%,35.77亿,22.65亿
2018,51.579,19.3178,2.67,5.5165,9.35,10.26%,2634.85万,341.27%,1.65,4.66亿,-1.98亿,3.36%,33.83亿,20.98亿
2017,,,5.75,,8.48,7.91%,597.11万,-70.56%,1.64,11.82亿,-2.25亿,-0.81%,34.98亿,14.16亿
2016,,,6.76,,7.86,-18.37%,2027.96万,-46.22%,1.64,12.34亿,-2.31亿,0.68%,34.90亿,14.48亿
2015,,,9.99,,9.63,11.38%,3771.15万,-46.44%,3.25,14.87亿,-2.51亿,4.34%,34.26亿,12.47亿
2014,,,8.46,,8.65,0.80%,7041.22万,61.95%,1.34,1.39亿,-2.89亿,8.88%,14.30亿,10.90亿
2013,,,4.06,,8.58,17.95%,4347.86万,262.03%,1.26,1.21亿,-3.59亿,5.69%,13.48亿,9.17亿
2012,,,2.39,,7.27,5.62%,1200.96万,18.99%,1.21,3.41亿,-4.03亿,2.28%,12.72亿,6.67亿
2011,,,1.93,,6.89,38.01%,1009.33万,-85.47%,1.55,3.52亿,-4.15亿,1.24%,12.35亿,7.36亿
2010,,,3.4,,4.99,54.51%,6947.79万,12.87%,1.53,5.70亿,-4.25亿,18.21%,12.43亿,6.47亿
