报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,21.272,2.3609,9.01,34.0319,0.156265,34.40%,1025.43万,68.10%,4.16,1.97亿,5.18亿,65.10%,9.87亿,3037.97万
2025,19.029,2.3609,8.06,34.1062,0.557934,30.68%,2398.22万,-66.76%,4.19,2.01亿,5.08亿,41.91%,9.94亿,2667.56万
2024,15.346,2.3609,6.5,35.9434,0.426949,101.36%,7215.19万,-24.96%,4.13,1.67亿,5.01亿,166.01%,9.80亿,3499.83万
2023,19.737,2.3609,8.36,93.0824,0.212038,80.47%,9615.16万,19.35%,3.83,1.99亿,4.49亿,448.42%,9.10亿,2181.60万
2022,16.55,2.3609,7.01,140.8571,0.117495,-68.20%,8056.12万,47.81%,3.47,2.14亿,3.88亿,685.66%,8.26亿,991.53万
2021,19.336,2.3609,8.19,52.3348,0.369467,71.57%,5450.30万,130.96%,3.13,2.44亿,3.33亿,147.52%,7.39亿,1131.87万
2020,17.423,2.3609,7.38,80.907,0.215346,-32.12%,2359.86万,230.16%,2.92,3.29亿,2.91亿,109.58%,6.90亿,1209.26万
2019,17.258,2.3609,7.31,54.396,0.317266,5.36%,714.77万,-33.51%,2.80,3.30亿,2.72亿,22.53%,6.61亿,892.92万
2018,13.67,2.3609,5.79,45.3945,0.301138,10.46%,1075.07万,-60.62%,2.78,3.31亿,2.70亿,35.70%,6.55亿,1264.00万
2017,,,8.95,,0.272622,106.86%,2729.92万,91.87%,2.80,3.73亿,2.70亿,96.56%,6.61亿,925.03万
2016,,,15.23,,0.131789,5.06%,1422.77万,-80.71%,2.74,2.61亿,2.50亿,98.57%,6.46亿,826.28万
2015,,,16.97,,0.125446,-15.49%,7375.36万,254.27%,2.82,3.27亿,2.65亿,580.87%,6.69亿,736.31万
2014,,,8.7,,0.148443,-57.49%,-4780.67万,-822.32%,2.62,1.67亿,2.03亿,-322.06%,6.19亿,731.87万
2013,,,5.19,,0.349162,-54.09%,661.85万,-31.55%,2.90,7772.39万,2.56亿,18.96%,6.85亿,791.34万
2012,,,5.76,,0.760524,-22.75%,966.91万,-94.15%,2.91,7796.92万,2.55亿,12.62%,6.86亿,1094.69万
2011,,,8.06,,0.984535,107.05%,1.65亿,107.51%,2.93,8483.41万,2.61亿,167.94%,6.93亿,1153.99万
2010,,,12.16,,0.475496,-47.19%,7971.41万,204.14%,2.39,1.02亿,1.27亿,167.49%,5.64亿,867.15万
