报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,23.622,3.4636,6.82,0.6859,8.61,24.67%,-1920.92万,-521.26%,3.93,5.68亿,2.05亿,-2.27%,14.69亿,11.48亿
2025,24.488,3.4636,7.07,0.6039,40.55,31.76%,4063.11万,366.36%,3.98,4.09亿,2.24亿,0.84%,14.86亿,11.21亿
2024,16.383,3.4636,4.73,0.5323,30.78,13.14%,-1525.42万,44.72%,3.84,4.55亿,1.90亿,-0.43%,14.25亿,5.45亿
2023,22.929,3.4636,6.62,0.843,27.2,-15.36%,-2759.37万,-144.26%,4.04,6.20亿,2.05亿,-0.86%,14.93亿,3.99亿
2022,26.309,3.4939,7.53,0.8186,32.14,10.63%,6233.88万,132.33%,4.09,3.33亿,2.33亿,2.10%,15.16亿,4.78亿
2021,20.649,3.4939,5.91,0.7108,29.05,17.03%,2683.16万,20.51%,3.91,2.50亿,1.70亿,1.10%,14.48亿,3.98亿
2020,20.824,3.4939,5.96,0.8387,24.83,-12.71%,2226.51万,107.79%,3.83,4.13亿,1.43亿,1.07%,14.17亿,3.93亿
2019,20.963,3.4939,6.0,0.7371,28.44,-13.13%,-2.86亿,-441.98%,3.80,4.35亿,1.21亿,-9.95%,14.03亿,3.53亿
2018,35.143,3.9531,8.89,1.0734,32.74,30.89%,8354.31万,-26.20%,5.51,5.60亿,4.27亿,2.31%,25.59亿,3.63亿
2017,,,10.62,,23.94,15.74%,1.13亿,91.04%,9.47,9.23亿,4.46亿,5.22%,23.01亿,2.73亿
2016,,,13.09,,20.69,10.99%,5925.59万,3.81%,5.81,1.95亿,3.55亿,3.25%,11.22亿,3.09亿
2015,,,14.19,,18.64,4.66%,5707.84万,1.20%,5.58,3.35亿,3.13亿,3.29%,10.70亿,2.73亿
2014,,,6.58,,17.81,31.95%,5640.34万,-0.83%,5.40,4.04亿,2.84亿,3.38%,9.95亿,1.94亿
2013,,,6.21,,13.5,15.28%,5687.68万,-32.81%,10.36,1.74亿,2.49亿,4.09%,9.43亿,9847.97万
2012,,,7.52,,11.71,15.59%,8464.47万,30.59%,10.07,5.89亿,2.29亿,7.01%,9.13亿,8645.27万
2011,,,,,10.13,31.52%,6481.63万,40.00%,4.76,1.09亿,1.48亿,6.45%,3.44亿,8804.76万
2010,,,,,7.7,71.26%,4629.83万,23.22%,3.90,8421.86万,8653.75万,6.38%,2.97亿,8853.99万
